1448669951.51 122.483479761 2985 206929
1448669951.51 122.491644127 2988 202753
1448669951.51 122.499807949 2989 202790
1448669951.52 122.507971227 2990 203010
1448669951.52 122.516133962 2991 206690
1448669951.52 122.524296152 2992 207025
1448669951.52 122.532457798 2993 207048
1448669951.53 122.540618901 2994 217196
1448669951.53 122.548779461 2995 200241
1448669951.53 122.556939477 2996 200179
1448669951.53 122.565098949 2997 199955
1448669951.53 122.573257879 2998 199749
1448669951.53 122.581416265 2999 199548
1448669951.53 122.589574109 3000 199393
1448669951.53 122.597731409 3001 199244
1448669951.53 122.605888167 3002 199091
1448669951.54 122.614044382 3003 205637
1448669951.54 122.622200055 3004 199376
1448669951.54 122.630355185 3005 199344
1448669951.54 122.638509773 3006 199286
1448669951.56 122.646663818 3014 208454
1448669951.56 122.654817322 3015 201841
1448669951.56 122.662970283 3016 201690
1448669951.56 122.671122703 3017 201706
1448669951.56 122.679274581 3018 201606
1448669951.56 122.687425917 3019 201619
1448669951.57 122.695576711 3020 210043
1448669951.57 122.703726964 3021 203330
1448669951.57 122.711876676 3022 203036
1448669951.57 122.720025846 3023 202822
1448669951.57 122.728174476 3024 188636
1448669951.58 122.736322564 3025 200172
1448669951.58 122.744470111 3026 200301
1448669951.58 122.752617118 3027 200186
1448669951.58 122.760763584 3028 200059
1448669951.58 122.768909509 3029 199317
1448669951.58 122.777054894 3030 199294
1448669951.58 122.785199738 3031 198975
1448669951.58 122.793344042 3032 198588
1448669951.58 122.801487806 3033 185709
1448669951.59 122.80963103 3034 189225
1448669951.59 122.817773714 3035 189040
1448669951.59 122.825915858 3036 189172
1448669951.59 122.834057462 3037 195731
1448669951.59 122.842198527 3038 195684
1448669951.59 122.850339052 3039 195577
1448669951.59 122.858479037 3040 195466
1448669951.6 122.866618484 3041 199497
1448669951.6 122.874757391 3042 199556
1448669951.6 122.882895759 3043 194850
1448669951.61 122.891033588 3044 205105
1448669951.61 122.899170878 3045 205135
1448669951.61 122.90730763 3046 205000
1448669951.61 122.915443842 3047 202268
1448669951.61 122.923579516 3048 202127
1448669951.61 122.931714652 3049 202024
1448669951.61 122.939849249 3050 198664
1448669951.61 122.947983309 3051 198452
1448669951.62 122.95611683 3052 204258
1448669951.62 122.964249812 3053 189298
1448669951.62 122.972382257 3054 189129
1448669951.62 122.980514165 3055 188975
1448669951.63 122.988645534 3060 196815
1448669951.63 122.996776366 3061 196707
1448669951.64 123.00490666 3062 197418
1448669951.64 123.013036417 3063 197314
1448669951.64 123.021165637 3066 196747
1448669951.64 123.02929432 3067 196906
1448669951.64 123.037422465 3068 202015
1448669951.64 123.045550074 3069 202148
1448669951.64 123.053677145 3070 188152
1448669951.65 123.06180368 3073 194492
1448669951.66 123.069929678 3075 208490
1448669951.67 123.07805514 3076 200636
1448669951.67 123.086180065 3077 200776
1448669951.67 123.094304454 3078 200943
1448669951.67 123.102428307 3079 201110
1448669951.67 123.110551624 3080 201061
1448669951.67 123.118674404 3081 201214
1448669951.68 123.126796649 3082 203421
1448669951.68 123.134918358 3083 202963
1448669951.68 123.143039531 3084 202929
1448669951.68 123.151160169 3085 202574
1448669951.68 123.159280271 3086 202555
1448669951.68 123.167399838 3087 202373
1448669951.68 123.175518869 3088 202184
1448669951.68 123.183637365 3089 202031
1448669951.68 123.191755327 3090 202154
1448669951.69 123.199872753 3091 207142
1448669951.69 123.207989645 3092 207369
1448669951.69 123.216106001 3093 207764
1448669951.69 123.224221823 3094 207961
1448669951.69 123.232337111 3095 208083
1448669951.69 123.240451864 3096 193582
1448669951.69 123.248566083 3097 193638
1448669951.69 123.256679768 3098 193733
1448669951.71 123.264792918 3099 209628
1448669951.71 123.272905535 3100 209785
1448669951.71 123.281017618 3101 209657
1448669951.71 123.289129166 3102 209554
1448669951.71 123.297240182 3103 209451
1448669951.72 123.305350663 3124 193210
1448669951.74 123.313460611 3125 201966
1448669951.74 123.321570026 3126 202136
1448669951.74 123.329678908 3127 202032
1448669951.75 123.337787256 3128 212712
1448669951.75 123.345895071 3129 212878
1448669951.75 123.354002354 3130 208713
1448669951.75 123.362109103 3131 209264
1448669951.75 123.37021532 3132 209662
1448669951.75 123.378321004 3133 196127
1448669951.75 123.386426156 3134 196399
1448669951.75 123.394530775 3135 196580
1448669951.76 123.402634862 3136 201105
1448669951.76 123.410738417 3137 201473
1448669951.76 123.418841439 3138 201595
1448669951.76 123.42694393 3139 205240
1448669951.76 123.435045888 3140 205616
1448669951.76 123.443147315 3141 205863
1448669951.77 123.451248211 3142 204769
1448669951.77 123.459348574 3143 205008
1448669951.77 123.467448406 3144 205164
1448669951.77 123.475547707 3145 205316
1448669951.77 123.483646477 3146 205452
1448669951.77 123.491744715 3147 193674
1448669951.78 123.499842422 3148 196630
1448669951.78 123.507939599 3149 196848
1448669951.78 123.516036244 3150 196953
1448669951.8 123.524132359 3151 218907
1448669951.8 123.532227943 3152 218852
1448669951.8 123.540322996 3153 218876
1448669951.8 123.548417519 3154 218903
1448669951.8 123.556511512 3155 218897
1448669951.8 123.564604975 3156 215011
1448669951.8 123.572697907 3157 215115
1448669951.8 123.58079031 3158 214901
1448669951.81 123.588882182 3159 212420
1448669951.81 123.596973525 3160 212890
1448669951.81 123.605064338 3161 213274
1448669951.82 123.613154621 3162 225388
1448669951.82 123.621244375 3163 221465
1448669951.82 123.6293336 3164 221556
1448669951.82 123.637422295 3165 221645
1448669951.83 123.645510461 3167 220738
1448669951.83 123.653598098 3168 221192
1448669951.83 123.661685206 3169 221283
1448669951.83 123.669771785 3170 221379
1448669951.83 123.677857835 3171 221393
1448669951.83 123.685943357 3172 221442
1448669951.84 123.69402835 3178 224113
1448669951.84 123.702112815 3179 224595
1448669951.84 123.710196751 3180 215392
1448669951.84 123.718280159 3181 215622
1448669951.85 123.726363039 3188 208366
1448669951.86 123.734445391 3189 217029
1448669951.86 123.742527215 3190 217301
1448669951.86 123.750608511 3191 212574
1448669951.86 123.758689279 3192 212601
1448669951.87 123.76676952 3193 228441
1448669951.87 123.774849233 3194 222759
1448669951.87 123.782928419 3195 222878
1448669951.87 123.791007077 3196 223276
1448669951.87 123.799085209 3197 209736
1448669951.88 123.807162813 3198 210173
1448669951.88 123.81523989 3199 210406
1448669951.88 123.82331644 3200 210586
1448669951.88 123.831392463 3201 210531
1448669951.88 123.83946796 3202 212020
1448669951.88 123.84754293 3203 212048
1448669951.88 123.855617374 3204 212005
1448669951.88 123.863691291 3205 202588
1448669951.88 123.871764682 3206 202608
1448669951.89 123.879837547 3207 215461
1448669951.9 123.887909885 3208 215538
1448669951.9 123.895981698 3209 215541
1448669951.9 123.904052985 3210 215538
1448669951.9 123.912123746 3211 215533
1448669951.9 123.920193981 3212 215455
1448669951.9 123.928263691 3213 215026
1448669951.9 123.936332875 3214 204306
1448669951.9 123.944401534 3215 203900
1448669951.9 123.952469668 3216 207092
1448669951.91 123.960537276 3220 213776
1448669951.92 123.96860436 3224 205629
1448669951.92 123.976670918 3225 205650
1448669951.92 123.984736952 3226 205636
1448669951.92 123.992802461 3227 205702
1448669952.02 124.000867445 3228 313238
1448669952.02 124.008931905 3229 313515
1448669952.02 124.01699584 3230 306895
1448669952.02 124.025059251 3231 306927
1448669952.03 124.033122138 3237 304157
1448669952.03 124.0411845 3238 304505
1448669952.03 124.049246339 3239 305936
1448669952.04 124.057307653 3242 296846
1448669952.04 124.065368444 3243 304540
1448669952.05 124.073428711 3244 304846
1448669952.05 124.081488455 3245 305163
1448669952.05 124.089547674 3246 305474
1448669952.05 124.097606371 3247 305646
1448669952.05 124.105664544 3248 305932
1448669952.05 124.113722194 3249 313317
1448669952.05 124.121779321 3250 313810
1448669952.06 124.129835925 3251 303313
1448669952.06 124.137892006 3252 303615
1448669952.06 124.145947564 3253 303958
1448669952.06 124.154002599 3254 303855
1448669952.06 124.162057112 3255 305233
1448669952.06 124.170111102 3256 304851
1448669952.08 124.17816457 3262 313042
1448669952.08 124.186217515 3263 312990
1448669952.08 124.194269939 3264 312936
1448669952.08 124.20232184 3265 305633
1448669952.08 124.210373219 3266 305558
1448669952.08 124.218424077 3267 305522
1448669952.08 124.226474412 3268 305441
1448669952.08 124.234524226 3269 308351
1448669952.08 124.242573519 3270 308250
1448669952.08 124.250622289 3271 305214
1448669952.09 124.258670539 3272 314775
1448669952.09 124.266718267 3273 314958
1448669952.09 124.274765474 3274 293129
1448669952.09 124.28281216 3275 293342
1448669952.09 124.290858325 3276 293374
1448669952.09 124.298903969 3277 293553
1448669952.09 124.306949092 3278 293669
1448669952.09 124.314993694 3279 293598
1448669952.1 124.323037776 3280 302486
1448669952.1 124.331081338 3281 302222
1448669952.1 124.339124379 3282 298051
1448669952.1 124.3471669 3283 297594
1448669952.1 124.355208901 3284 297232
1448669952.1 124.363250381 3285 285071
1448669952.12 124.371291342 3286 300891
1448669952.12 124.379331783 3289 300804
1448669952.12 124.387371704 3294 290073
1448669952.12 124.395411105 3295 290163
1448669952.13 124.403449987 3296 297542
1448669952.13 124.411488349 3297 297928
1448669952.13 124.419526192 3301 288410
1448669952.14 124.427563515 3303 293678
1448669952.14 124.43560032 3304 293881
1448669952.14 124.443636605 3305 297753
1448669952.14 124.451672372 3306 298247
1448669952.14 124.459707619 3307 294838
1448669952.15 124.467742348 3308 298969
1448669952.15 124.475776558 3309 299461
1448669952.15 124.48381025 3310 291917
1448669952.15 124.491843423 3311 295664
1448669952.15 124.499876078 3312 295934
1448669952.15 124.507908214 3313 295789
1448669952.16 124.515939833 3314 303523
1448669952.16 124.523970933 3315 303891
1448669952.16 124.532001515 3316 287939
1448669952.16 124.54003158 3317 287851
1448669952.16 124.548061127 3318 287763
1448669952.16 124.556090156 3319 287660
1448669952.16 124.564118667 3320 287498
1448669952.16 124.572146661 3321 287366
1448669952.17 124.580174138 3322 291546
1448669952.17 124.588201097 3323 291604
1448669952.17 124.596227539 3324 291764
1448669952.17 124.604253465 3325 294553
1448669952.17 124.612278873 3326 294830
1448669952.18 124.620303764 3329 295393
1448669952.19 124.628328139 3330 298910
1448669952.19 124.636351997 3331 299211
1448669952.19 124.644375338 3332 299376
1448669952.2 124.652398163 3341 288432
1448669952.22 124.660420472 3342 308556
1448669952.22 124.668442264 3343 308994
1448669952.22 124.67646354 3344 309379
1448669952.22 124.6844843 3345 301222
1448669952.22 124.692504544 3346 301490
1448669952.22 124.700524272 3347 301674
1448669952.23 124.708543485 3350 310870
1448669952.23 124.716562182 3352 203582
1448669952.23 124.724580363 3353 203716
1448669952.23 124.732598029 3354 203737
1448669952.23 124.740615179 3355 203855
1448669952.23 124.748631814 3356 204055
1448669952.24 124.756647934 3357 211079
1448669952.24 124.764663539 3358 211552
1448669952.24 124.772678629 3359 207688
1448669952.24 124.780693204 3360 207869
1448669952.24 124.788707264 3361 207850
1448669952.25 124.79672081 3362 217868
1448669952.25 124.804733841 3363 217902
1448669952.25 124.812746358 3364 218101
1448669952.25 124.82075836 3365 214986
1448669952.25 124.828769848 3366 215146
1448669952.25 124.836780822 3367 207618
1448669952.25 124.844791281 3368 207501
1448669952.25 124.852801227 3369 207405
1448669952.25 124.860810659 3370 207315
1448669952.26 124.868819577 3371 216450
1448669952.26 124.876827981 3372 216650
1448669952.26 124.884835872 3373 209362
1448669952.26 124.892843249 3374 209157
1448669952.26 124.900850113 3375 209075
1448669952.26 124.908856464 3376 208984
1448669952.27 124.916862301 3377 208720
1448669952.27 124.924867626 3378 208608
1448669952.27 124.932872437 3379 216048
1448669952.28 124.940876736 3380 216302
1448669952.28 124.948880521 3381 216714
1448669952.28 124.956883794 3382 215185
1448669952.28 124.964886555 3383 215356
1448669952.28 124.972888802 3384 200167
1448669952.28 124.980890538 3389 199820
1448669952.29 124.988891761 3390 208180
1448669952.29 124.996892472 3391 208427
1448669952.3 125.004892671 3392 216850
1448669952.3 125.012892358 3393 213877
1448669952.3 125.020891533 3394 213919
1448669952.3 125.028890196 3395 214024
1448669952.3 125.036888347 3396 204332
1448669952.3 125.044885987 3397 209256
1448669952.3 125.052883116 3398 209428
1448669952.3 125.060879733 3399 209550
1448669952.31 125.068875838 3400 213758
1448669952.31 125.076871433 3401 213848
1448669952.31 125.084866516 3402 213927
1448669952.32 125.092861088 3403 221808
1448669952.32 125.100855149 3404 213152
1448669952.32 125.1088487 3405 213531
1448669952.32 125.11684174 3406 213656
1448669952.34 125.124834269 3413 217738
1448669952.34 125.132826287 3419 210859
1448669952.35 125.140817795 3420 221778
1448669952.35 125.148808793 3421 221843
1448669952.35 125.156799281 3422 222197
1448669952.35 125.164789258 3423 222441
1448669952.35 125.172778726 3424 222278
1448669952.36 125.180767683 3425 229327
1448669952.36 125.188756131 3426 224204
1448669952.36 125.196744068 3427 224394
1448669952.36 125.204731497 3428 224391
1448669952.36 125.212718415 3429 220579
1448669952.36 125.220704824 3430 220599
1448669952.37 125.228690724 3431 230048
1448669952.37 125.236676115 3432 225940
1448669952.37 125.244660996 3433 225863
1448669952.37 125.252645368 3434 224807
1448669952.37 125.260629232 3435 221966
1448669952.37 125.268612586 3436 221952
1448669952.37 125.276595432 3437 221918
1448669952.37 125.284577769 3438 214034
1448669952.37 125.292559597 3439 213925
1448669952.38 125.300540917 3440 213830
1448669952.4 125.308521728 3454 201333
1448669952.4 125.316502032 3455 201819
1448669952.4 125.324481827 3456 210112
1448669952.41 125.332461114 3457 210351
1448669952.41 125.340439893 3458 210549
1448669952.41 125.348418164 3459 210807
1448669952.41 125.356395927 3460 210973
1448669952.41 125.364373182 3461 210904
1448669952.41 125.37234993 3462 211669
1448669952.41 125.380326171 3463 211890
1448669952.41 125.388301904 3464 194964
1448669952.42 125.396277129 3465 205546
1448669952.42 125.404251848 3466 205484
1448669952.42 125.412226059 3467 205612
1448669952.42 125.420199763 3468 205591
1448669952.42 125.42817296 3469 205588
1448669952.42 125.436145651 3470 205547
1448669952.42 125.444117835 3471 205504
1448669952.42 125.452089512 3472 205672
1448669952.42 125.460060682 3473 196500
1448669952.43 125.468031346 3474 202759
1448669952.43 125.476001504 3475 202856
1448669952.43 125.483971156 3476 203055
1448669952.44 125.491940301 3477 207225
1448669952.44 125.49990894 3478 207351
1448669952.44 125.507877073 3479 207339
1448669952.44 125.515844701 3480 210891
1448669952.44 125.523811822 3481 204047
1448669952.44 125.531778438 3482 203879
1448669952.44 125.539744549 3483 207628
1448669952.44 125.547710154 3484 207821
1448669952.45 125.555675253 3485 207939
1448669952.46 125.563639847 3486 205829
1448669952.46 125.571603936 3487 206149
1448669952.46 125.57956752 3488 206709
1448669952.46 125.587530599 3489 206963
1448669952.46 125.595493173 3490 207100
1448669952.46 125.603455242 3491 207286
1448669952.46 125.611416806 3492 207521
1448669952.46 125.619377866 3493 207438
1448669952.46 125.627338421 3494 207368
1448669952.46 125.635298472 3495 198257
1448669952.46 125.643258019 3496 197977
1448669952.46 125.651217061 3497 197841
1448669952.46 125.659175599 3498 200888
1448669952.47 125.667133633 3499 200853
1448669952.47 125.675091163 3500 205805
1448669952.47 125.68304819 3501 205789
1448669952.47 125.691004712 3502 205793
1448669952.48 125.698960731 3503 204142
1448669952.48 125.706916246 3504 203986
1448669952.48 125.714871258 3505 203574
1448669952.48 125.722825766 3506 203463
1448669952.48 125.730779772 3507 203456
1448669952.48 125.738733273 3508 203815
1448669952.48 125.746686272 3509 206792
1448669952.48 125.754638768 3510 207035
1448669952.48 125.762590761 3511 206931
1448669952.49 125.770542251 3515 203566
1448669952.49 125.778493239 3516 207919
1448669952.5 125.786443723 3517 199724
1448669952.51 125.794393706 3518 211833
1448669952.51 125.802343186 3519 212096
1448669952.51 125.810292163 3520 212285
1448669952.51 125.818240638 3521 212455
1448669952.51 125.826188612 3522 207890
1448669952.51 125.834136083 3523 207929
1448669952.51 125.842083052 3524 207991
1448669952.51 125.850029519 3525 203873
1448669952.51 125.857975485 3526 203920
1448669952.51 125.865920949 3527 203924
1448669952.51 125.873865911 3528 195955
1448669952.51 125.881810372 3529 195859
1448669952.53 125.889754331 3530 209170
1448669952.53 125.89769779 3531 209124
1448669952.53 125.905640747 3532 209179
1448669952.53 125.913583202 3533 209319
1448669952.53 125.921525157 3534 209463
1448669952.53 125.929466611 3535 188129
1448669952.53 125.937407565 3536 188167
1448669952.53 125.945348017 3537 188303
1448669952.55 125.953287969 3555 190901
1448669952.55 125.96122742 3556 181953
1448669952.55 125.969166371 3557 181829
1448669952.56 125.977104822 3558 187296
1448669952.56 125.985042772 3559 187496
1448669952.56 125.992980222 3560 187480
1448669952.57 126.000917172 3561 197224
1448669952.57 126.008853622 3562 197224
1448669952.57 126.016789573 3563 197230
1448669952.57 126.024725023 3564 197138
1448669952.57 126.032659974 3565 197290
1448669952.57 126.040594425 3566 197605
1448669952.57 126.048528377 3567 197949
1448669952.57 126.05646183 3568 192110
1448669952.58 126.064394783 3569 202635
1448669952.58 126.072327237 3570 189951
1448669952.59 126.080259191 3571 190054
1448669952.59 126.088190647 3572 190221
1448669952.59 126.096121604 3573 189996
1448669952.59 126.104052062 3574 190152
1448669952.6 126.111982021 3584 189876
1448669952.61 126.119911482 3585 201718
1448669952.61 126.127840444 3586 202135
1448669952.61 126.135768908 3587 198564
1448669952.61 126.143696873 3588 198594
1448669952.61 126.15162434 3589 198619
1448669952.61 126.159551309 3590 188233
1448669952.61 126.16747778 3591 188304
1448669952.62 126.175403753 3592 200260
1448669952.62 126.183329228 3593 200359
1448669952.62 126.191254205 3594 200417
1448669952.62 126.199178684 3595 200465
1448669952.62 126.207102666 3596 200525
1448669952.62 126.21502615 3597 200585
1448669952.62 126.222949137 3598 200764
1448669952.62 126.230871627 3599 194725
1448669952.63 126.238793619 3600 194772
1448669952.63 126.246715114 3601 194862
1448669952.63 126.254636113 3602 193835
1448669952.63 126.262556614 3603 193922
1448669952.63 126.270476618 3604 194035
1448669952.63 126.278396126 3605 190564
1448669952.64 126.286315137 3606 201011
1448669952.64 126.294233651 3607 201076
1448669952.64 126.302151669 3608 197282
1448669952.64 126.31006919 3609 197235
1448669952.64 126.317986216 3610 197234
1448669952.64 126.325902745 3611 185883
1448669952.64 126.333818778 3612 185489
1448669952.64 126.341734314 3613 185136
1448669952.64 126.349649355 3614 184983
1448669952.65 126.3575639 3615 194492
1448669952.65 126.36547795 3616 194141
1448669952.65 126.373391504 3617 194174
1448669952.65 126.381304562 3618 194202
1448669952.66 126.389217124 3619 194224
1448669952.66 126.397129192 3620 193907
1448669952.66 126.405040764 3621 193961
1448669952.66 126.412951841 3622 194019
1448669952.66 126.420862423 3624 194774
1448669952.66 126.42877251 3625 189800
1448669952.66 126.436682101 3628 181492
1448669952.68 126.444591199 3629 195931
1448669952.68 126.452499801 3630 196364
1448669952.68 126.460407909 3631 196362
1448669952.68 126.468315522 3632 196132
1448669952.68 126.476222641 3633 196061
1448669952.68 126.484129265 3634 193399
1448669952.68 126.492035396 3635 193470
1448669952.68 126.499941032 3636 193569
1448669952.68 126.507846174 3637 188773
1448669952.68 126.515750822 3638 189008
1448669952.68 126.523654976 3639 188964
1448669952.68 126.531558636 3640 185240
1448669952.69 126.539461803 3641 194636
1448669952.69 126.547364476 3642 194646
1448669952.69 126.555266656 3643 182547
1448669952.69 126.563168342 3644 182379
1448669952.69 126.571069535 3645 182165
1448669952.69 126.578970234 3646 181316
1448669952.69 126.586870441 3647 181063
1448669952.69 126.594770154 3648 180832
1448669952.69 126.602669375 3649 183692
1448669952.69 126.610568102 3650 183524
1448669952.7 126.618466337 3651 183303
1448669952.71 126.626364079 3652 196461
1448669952.71 126.634261329 3653 196545
1448669952.71 126.642158086 3654 196405
1448669952.71 126.650054351 3655 183144
1448669952.71 126.657950123 3656 183273
1448669952.71 126.665845403 3657 183391
1448669952.72 126.673740191 3658 192899
1448669952.72 126.681634487 3659 193073
1448669952.72 126.689528291 3660 192996
1448669952.72 126.697421604 3661 192872
1448669952.72 126.705314424 3662 192732
1448669952.72 126.713206753 3663 192747
1448669952.72 126.72109859 3664 179959
1448669952.72 126.728989936 3665 179971
1448669952.72 126.73688079 3666 183009
1448669952.72 126.744771153 3667 183313
1448669952.72 126.752661025 3668 183413
1448669952.74 126.760550406 3674 190371
1448669952.74 126.768439295 3675 190682
1448669952.74 126.776327694 3676 191096
1448669952.75 126.784215602 3677 191145
1448669952.75 126.792103019 3678 191400
1448669952.75 126.799989946 3679 195399
1448669952.75 126.807876382 3680 195595
1448669952.75 126.815762327 3681 190555
1448669952.75 126.823647782 3682 193247
1448669952.75 126.831532747 3683 193313
1448669952.77 126.839417222 3684 204723
1448669952.77 126.847301206 3685 204740
1448669952.77 126.855184701 3686 195349
1448669952.77 126.863067705 3687 195235
1448669952.77 126.87095022 3688 195206
1448669952.77 126.878832245 3689 196382
1448669952.77 126.88671378 3690 196613
1448669952.77 126.894594826 3691 198441
1448669952.77 126.902475382 3692 198503
1448669952.77 126.910355449 3693 198481
1448669952.77 126.918235027 3694 198442
1448669952.77 126.926114115 3695 187919
1448669952.77 126.933992715 3696 187680
1448669952.77 126.941870825 3697 187448
1448669952.78 126.949748446 3698 192414
1448669952.78 126.957625579 3699 192439
1448669952.78 126.965502223 3700 192407
1448669952.79 126.973378378 3701 206867
1448669952.79 126.981254045 3702 207183
1448669952.79 126.989129223 3703 203841
1448669952.79 126.997003913 3704 203964
1448669952.79 127.004878114 3705 204255
1448669952.79 127.012751828 3706 198878
1448669952.8 127.020625053 3707 199055
1448669952.8 127.02849779 3708 199257
1448669952.8 127.036370039 3709 195933
1448669952.8 127.044241801 3710 195934
1448669952.8 127.052113074 3711 195716
1448669952.8 127.05998386 3712 195752
1448669952.8 127.067854159 3713 195552
1448669952.8 127.07572397 3714 195349
1448669952.8 127.083593294 3715 195141
1448669952.8 127.09146213 3716 194947
1448669952.82 127.099330479 3717 209027
1448669952.82 127.107198341 3718 197324
1448669952.82 127.115065716 3719 197481
1448669952.82 127.122932604 3720 197626
1448669952.82 127.130799006 3721 197883
1448669952.82 127.13866492 3722 197991
1448669952.82 127.146530348 3723 197935
1448669952.82 127.154395289 3724 197864
1448669952.82 127.162259744 3725 197842
1448669952.82 127.170123713 3726 197773
1448669952.82 127.177987195 3727 197783
1448669952.83 127.185850191 3728 199509
1448669952.83 127.193712701 3729 199560
1448669952.83 127.201574725 3730 199511
1448669952.83 127.209436262 3731 203257
1448669952.83 127.217297314 3732 192864
1448669952.83 127.225157881 3733 192808
1448669952.84 127.233017961 3734 202754
1448669952.85 127.240877556 3735 202745
1448669952.85 127.248736666 3736 202710
1448669952.85 127.25659529 3737 202691
1448669952.85 127.264453429 3738 202671
1448669952.85 127.272311083 3739 202601
1448669952.85 127.280168251 3740 202545
1448669952.85 127.288024935 3741 193010
1448669952.85 127.295881133 3742 193205
1448669952.85 127.303736847 3743 199732
1448669952.85 127.311592076 3744 199932
1448669952.86 127.31944682 3745 200023
1448669952.86 127.32730108 3746 200179
1448669952.86 127.335154855 3747 200251
1448669952.86 127.343008146 3748 200447
1448669952.86 127.350860953 3749 200629
1448669952.87 127.358713275 3750 205558
1448669952.87 127.366565113 3751 205649
1448669952.87 127.374416467 3752 205965
1448669952.87 127.382267337 3753 205995
1448669952.87 127.390117723 3754 206265
1448669952.87 127.397967626 3761 196341
1448669952.88 127.405817045 3762 200218
1448669952.88 127.41366598 3763 200351
1448669952.89 127.421514432 3764 205686
1448669952.89 127.4293624 3765 205628
1448669952.91 127.437209885 3792 185837
1448669952.92 127.445056886 3793 199438
1448669952.93 127.452903405 3794 205613
1448669952.94 127.46074944 3795 204859
1448669952.94 127.468594993 3796 205408
1448669952.94 127.476440062 3797 205820
1448669952.94 127.484284649 3798 197947
1448669952.94 127.492128753 3799 198042
1448669952.94 127.499972375 3800 197831
1448669952.95 127.507815514 3801 206047
1448669952.95 127.51565817 3802 205848
1448669952.95 127.523500344 3803 205628
1448669952.95 127.531342036 3804 205410
1448669952.95 127.539183246 3805 201400
1448669952.95 127.547023974 3806 204578
1448669952.95 127.554864219 3807 204376
1448669952.96 127.562703983 3808 201231
1448669952.96 127.570543265 3809 205192
1448669952.96 127.578382065 3810 193447
1448669952.96 127.586220384 3811 193301
1448669952.97 127.594058221 3812 201302
1448669952.97 127.601895576 3813 201258
1448669952.97 127.609732451 3814 201138
1448669952.97 127.617568843 3815 200307
1448669952.97 127.625404755 3816 200277
1448669952.97 127.633240186 3817 198281
1448669952.98 127.641075135 3818 204686
1448669952.98 127.648909604 3819 204613
1448669952.98 127.656743592 3820 204815
1448669952.98 127.664577099 3821 205001
1448669952.98 127.672410125 3822 205190
1448669952.98 127.680242671 3823 205381
1448669952.98 127.688074736 3824 205025
1448669952.98 127.695906321 3825 205245
1448669952.98 127.703737426 3826 205458
1448669953.0 127.71156805 3827 204076
1448669953.0 127.719398194 3828 204152
1448669953.0 127.727227859 3829 204150
1448669953.0 127.735057043 3830 204137
1448669953.0 127.742885747 3831 204373
1448669953.0 127.750713972 3832 204379
1448669953.0 127.758541717 3833 204484
1448669953.0 127.766368982 3834 204711
1448669953.0 127.774195768 3835 204884
1448669953.01 127.782022074 3836 203558
1448669953.01 127.789847901 3837 203832
1448669953.01 127.797673249 3838 204091
1448669953.01 127.805498118 3839 204271
1448669953.01 127.813322507 3840 204448
1448669953.01 127.821146418 3841 204607
1448669953.01 127.828969849 3842 204772
1448669953.01 127.836792802 3843 204938
1448669953.02 127.844615276 3844 202857
1448669953.02 127.852437272 3845 202830
1448669953.02 127.860258788 3846 202578
1448669953.02 127.868079827 3847 202404
1448669953.02 127.875900387 3848 202171
1448669953.02 127.883720469 3849 202024
1448669953.02 127.891540072 3850 201971
1448669953.02 127.899359198 3851 201756
1448669953.02 127.907177845 3852 201566
1448669953.03 127.914996015 3853 206054
1448669953.03 127.922813707 3854 206143
1448669953.03 127.93063092 3855 201170
1448669953.03 127.938447657 3856 200946
1448669953.04 127.946263915 3857 210998
1448669953.04 127.954079697 3858 207033
1448669953.04 127.961895 3859 206923
1448669953.04 127.969709827 3860 206842
1448669953.04 127.977524176 3861 196650
1448669953.04 127.985338048 3862 196547
1448669953.04 127.993151443 3863 196339
1448669953.04 128.000964361 3864 196286
1448669953.04 128.008776802 3865 198681
1448669953.05 128.016588767 3866 198513
1448669953.05 128.024400254 3867 198166
1448669953.05 128.032211265 3868 200986
1448669953.05 128.0400218 3869 200668
1448669953.05 128.047831858 3870 198181
1448669953.05 128.055641439 3871 197944
1448669953.05 128.063450545 3872 197721
1448669953.06 128.071259174 3877 195944
1448669953.06 128.079067327 3878 195962
1448669953.07 128.086875004 3890 194313
1448669953.08 128.094682205 3891 194101
1448669953.09 128.102488931 3892 200695
1448669953.09 128.11029518 3893 201050
1448669953.1 128.118100954 3904 185504
1448669953.11 128.125906252 3905 200350
1448669953.11 128.133711075 3906 200383
1448669953.11 128.141515423 3912 187497
1448669953.12 128.149319295 3913 197769
1448669953.12 128.157122692 3914 197557
1448669953.12 128.164925613 3915 197742
1448669953.12 128.17272806 3916 197916
1448669953.12 128.180530032 3917 192624
1448669953.12 128.188331529 3918 192395
1448669953.14 128.196132551 3919 207427
1448669953.14 128.203933098 3920 202008
1448669953.14 128.211733171 3921 201825
1448669953.14 128.219532769 3922 202241
1448669953.14 128.227331893 3923 202123
1448669953.14 128.235130542 3924 202010
1448669953.14 128.242928717 3925 198390
1448669953.14 128.250726418 3926 198549
1448669953.14 128.258523645 3927 198723
1448669953.15 128.266320398 3928 196772
1448669953.15 128.274116676 3929 196993
1448669953.15 128.281912481 3930 197100
1448669953.15 128.289707813 3931 197254
1448669953.15 128.29750267 3932 197563
1448669953.15 128.305297054 3933 194234
1448669953.15 128.313090965 3934 196768
1448669953.15 128.320884402 3935 196973
1448669953.15 128.328677366 3936 193342
1448669953.16 128.336469856 3937 197172
1448669953.16 128.344261873 3938 197279
