1448667142.25 106.686759862 789 9532
1448667142.25 106.696133097 790 9530
1448667142.25 106.705505508 791 9519
1448667142.25 106.714877095 792 9517
1448667142.25 106.72424786 793 9517
1448667142.25 106.733617802 794 9530
1448667142.25 106.742986921 795 9531
1448667142.25 106.752355218 796 9560
1448667142.25 106.761722693 797 9561
1448667142.25 106.771089346 798 9561
1448667142.25 106.780455177 799 9564
1448667142.25 106.789820187 800 9564
1448667142.25 106.799184375 801 9544
1448667142.25 106.808547742 802 9542
1448667142.25 106.817910289 803 9540
1448667142.25 106.827272015 804 9539
1448667142.25 106.83663292 805 9538
1448667142.25 106.845993006 806 9536
1448667142.25 106.855352271 807 9535
1448667142.25 106.864710717 808 9534
1448667142.25 106.874068343 809 9532
1448667142.25 106.883425149 810 9530
1448667142.25 106.892781137 811 9528
1448667142.25 106.902136306 812 9527
1448667142.25 106.911490656 813 9506
1448667142.25 106.920844187 814 9502
1448667142.25 106.930196901 815 9500
1448667142.25 106.939548796 816 9501
1448667142.25 106.948899873 817 9499
1448667142.25 106.958250133 818 9512
1448667142.25 106.967599576 819 9538
1448667142.25 106.976948201 820 9582
1448667142.25 106.986296009 821 9628
1448667142.25 106.995643001 822 9731
1448667142.25 107.004989175 823 9829
1448667142.25 107.014334534 824 9836
1448667142.26 107.023679077 825 9839
1448667142.26 107.033022803 826 9838
1448667142.26 107.042365714 827 9839
1448667142.26 107.05170781 828 9838
1448667142.26 107.06104909 829 9840
1448667142.26 107.070389555 830 9840
1448667142.26 107.079729205 831 9839
1448667142.26 107.089068041 832 9840
1448667142.26 107.098406062 833 9840
1448667142.26 107.10774327 834 9841
1448667142.26 107.117079663 835 9842
1448667142.26 107.126415242 836 9842
1448667142.26 107.135750008 837 9844
1448667142.26 107.14508396 838 9858
1448667142.26 107.1544171 839 9860
1448667142.26 107.163749426 840 9862
1448667142.26 107.17308094 841 9864
1448667142.26 107.182411641 842 9863
1448667142.26 107.19174153 843 9864
1448667142.26 107.201070607 844 9866
1448667142.26 107.210398872 845 9865
1448667142.26 107.219726325 846 9866
1448667142.26 107.229052967 847 9867
1448667142.26 107.238378798 848 9868
1448667142.26 107.247703818 849 9869
1448667142.26 107.257028027 850 9870
1448667142.26 107.266351425 851 9872
1448667142.26 107.275674013 852 9874
1448667142.26 107.284995791 853 9876
1448667142.26 107.294316759 854 9875
1448667142.26 107.303636917 855 9873
1448667142.26 107.312956266 856 9872
1448667142.26 107.322274805 857 9871
1448667142.26 107.331592535 858 9870
1448667142.26 107.340909457 859 9859
1448667142.26 107.350225569 860 9857
1448667142.26 107.359540873 861 9857
1448667142.26 107.368855369 862 9856
1448667142.26 107.378169057 863 9854
1448667142.26 107.387481937 864 9852
1448667142.26 107.396794009 865 9851
1448667142.26 107.406105274 866 9849
1448667142.26 107.415415732 867 9847
1448667142.26 107.424725383 868 9846
1448667142.26 107.434034226 869 9844
1448667142.26 107.443342264 870 9854
1448667142.26 107.452649495 871 9900
1448667142.26 107.46195592 872 9953
1448667142.26 107.471261538 873 10005
1448667142.26 107.480566351 874 10055
1448667142.26 107.489870359 875 10105
1448667142.26 107.499173561 876 10148
1448667142.26 107.508475958 877 10196
1448667142.26 107.51777755 878 10263
1448667142.26 107.527078338 879 10273
1448667142.26 107.536378321 880 10294
1448667142.26 107.5456775 881 10336
1448667142.26 107.554975874 882 10367
1448667142.26 107.564273445 883 10416
1448667142.26 107.573570212 884 10458
1448667142.26 107.582866176 885 10499
1448667142.26 107.592161336 886 10541
1448667142.26 107.601455694 887 10580
1448667142.26 107.610749248 888 10621
1448667142.26 107.620042 889 10661
1448667142.26 107.62933395 890 10699
1448667142.26 107.638625097 891 10723
1448667142.26 107.647915442 892 10748
1448667142.26 107.657204986 893 10792
1448667142.26 107.666493728 894 10817
1448667142.26 107.675781669 895 10842
1448667142.26 107.685068808 896 10865
1448667142.26 107.694355147 897 10890
1448667142.26 107.703640684 898 10915
1448667142.26 107.712925421 899 10937
1448667142.26 107.722209358 900 10962
1448667142.26 107.731492495 901 10970
1448667142.26 107.740774832 902 10974
1448667142.26 107.750056369 903 10987
1448667142.26 107.759337107 904 11011
1448667142.26 107.768617045 905 11038
1448667142.26 107.777896184 906 11070
1448667142.26 107.787174524 907 11091
1448667142.26 107.796452066 908 11119
1448667142.26 107.805728809 909 11148
1448667142.26 107.815004754 910 11174
1448667142.26 107.824279901 911 11224
1448667142.26 107.83355425 912 11255
1448667142.26 107.842827801 913 11283
1448667142.26 107.852100555 914 11310
1448667142.26 107.861372512 915 11336
1448667142.26 107.870643671 916 11374
1448667142.26 107.879914034 917 11402
1448667142.27 107.8891836 918 11429
1448667142.27 107.89845237 919 11454
1448667142.27 107.907720344 920 11478
1448667142.27 107.916987521 921 11503
1448667142.27 107.926253903 922 11529
1448667142.27 107.935519489 923 11555
1448667142.27 107.94478428 924 11580
1448667142.27 107.954048275 925 11578
1448667142.27 107.963311476 926 11571
1448667142.27 107.972573882 927 11549
1448667142.27 107.981835493 928 11529
1448667142.27 107.99109631 929 11500
1448667142.27 108.000356332 930 11606
1448667142.27 108.009615561 931 11610
1448667142.27 108.018873996 932 11636
1448667142.27 108.028131637 933 11674
1448667142.27 108.037388485 934 11703
1448667142.27 108.04664454 935 11726
1448667142.27 108.055899802 936 11751
1448667142.27 108.065154272 937 11777
1448667142.27 108.074407948 938 11801
1448667142.27 108.083660833 939 11827
1448667142.27 108.092912925 940 11852
1448667142.27 108.102164225 941 11877
1448667142.27 108.111414734 942 11902
1448667142.27 108.120664451 943 11925
1448667142.27 108.129913377 944 11951
1448667142.27 108.139161511 945 11965
1448667142.27 108.148408855 946 12006
1448667142.27 108.157655408 947 12031
1448667142.27 108.166901171 948 12059
1448667142.27 108.176146143 949 12100
1448667142.27 108.185390325 950 12127
1448667142.27 108.194633717 951 12157
1448667142.27 108.20387632 952 12184
1448667142.27 108.213118133 953 12213
1448667142.27 108.222359157 954 12237
1448667142.27 108.231599392 955 12263
1448667142.27 108.240838837 956 12288
1448667142.27 108.250077494 957 12312
1448667142.27 108.259315363 958 12337
1448667142.27 108.268552444 959 12360
1448667142.27 108.277788736 960 12386
1448667142.27 108.28702424 961 12411
1448667142.27 108.296258957 962 12436
1448667142.27 108.305492886 963 12461
1448667142.27 108.314726028 964 12485
1448667142.27 108.323958383 965 12509
1448667142.27 108.333189952 966 12534
1448667142.27 108.342420733 967 12558
1448667142.27 108.351650728 968 12582
1448667142.27 108.360879937 969 12607
1448667142.27 108.370108359 970 12632
1448667142.27 108.379335996 971 12657
1448667142.27 108.388562847 972 12682
1448667142.27 108.397788913 973 12711
1448667142.27 108.407014193 974 12753
1448667142.27 108.416238689 975 12792
1448667142.27 108.425462399 976 12827
1448667142.27 108.434685325 977 12868
1448667142.27 108.443907467 978 12878
1448667142.27 108.453128824 979 12869
1448667142.27 108.462349397 980 12870
1448667142.27 108.471569186 981 12871
1448667142.27 108.480788192 982 12865
1448667142.27 108.490006414 983 12861
1448667142.27 108.499223853 984 12853
1448667142.27 108.508440508 985 12827
1448667142.27 108.517656381 986 12777
1448667142.27 108.526871472 987 12743
1448667142.27 108.536085779 988 12707
1448667142.27 108.545299305 989 12699
1448667142.27 108.554512048 990 12675
1448667142.27 108.56372401 991 12649
1448667142.27 108.57293519 992 12647
1448667142.27 108.582145588 993 12631
1448667142.27 108.591355206 994 12614
1448667142.27 108.600564042 995 12599
1448667142.27 108.609772097 996 12581
1448667142.27 108.618979372 997 12566
1448667142.27 108.628185866 998 12563
1448667142.27 108.63739158 999 12560
1448667142.27 108.646596514 1000 12559
1448667142.27 108.655800668 1001 12538
1448667142.27 108.665004042 1002 12540
1448667142.27 108.674206637 1003 12550
1448667142.28 108.683408452 1004 12550
1448667142.28 108.692609489 1005 12548
1448667142.28 108.701809746 1006 12547
1448667142.28 108.711009225 1007 12547
1448667142.28 108.720207925 1008 12547
1448667142.28 108.729405847 1009 12546
1448667142.28 108.738602991 1010 12546
1448667142.28 108.747799358 1011 12546
1448667142.28 108.756994946 1012 12546
1448667142.28 108.766189757 1013 12543
1448667142.28 108.77538379 1014 12559
1448667142.28 108.784577047 1015 12559
1448667142.28 108.793769526 1016 12557
1448667142.28 108.802961229 1017 12555
1448667142.28 108.812152156 1018 12556
1448667142.28 108.821342306 1019 12533
1448667142.28 108.830531679 1020 12541
1448667142.28 108.839720277 1021 12554
1448667142.28 108.8489081 1022 12565
1448667142.28 108.858095146 1023 12568
1448667142.28 108.867281418 1024 12580
1448667142.28 108.876466914 1025 12596
1448667142.28 108.885651635 1026 12609
1448667142.28 108.894835582 1027 12621
1448667142.28 108.904018754 1028 12641
1448667142.28 108.913201151 1029 12657
1448667142.28 108.922382775 1030 12662
1448667142.28 108.931563624 1031 12663
1448667142.28 108.9407437 1032 12663
1448667142.28 108.949923002 1033 12664
1448667142.28 108.959101531 1034 12664
1448667142.28 108.968279286 1035 12666
1448667142.28 108.977456269 1036 12666
1448667142.28 108.986632479 1037 12668
1448667142.28 108.995807916 1038 12742
1448667142.28 109.00498258 1039 12780
1448667142.28 109.014156473 1040 12776
1448667142.28 109.023329594 1041 12762
1448667142.28 109.032501942 1042 12756
1448667142.28 109.041673519 1043 12757
1448667142.28 109.050844325 1044 12756
1448667142.28 109.06001436 1045 12756
1448667142.28 109.069183623 1046 12755
1448667142.28 109.078352116 1047 12772
1448667142.28 109.087519838 1048 12774
1448667142.28 109.096686789 1049 12778
1448667142.28 109.10585297 1050 12779
1448667142.28 109.115018381 1051 12779
1448667142.28 109.124183023 1052 12778
1448667142.28 109.133346894 1053 12777
1448667142.28 109.142509996 1054 12758
1448667142.28 109.151672329 1055 12757
1448667142.28 109.160833893 1056 12756
1448667142.28 109.169994688 1057 12742
1448667142.28 109.179154714 1058 12734
1448667142.28 109.188313971 1059 12731
1448667142.28 109.197472461 1060 12726
1448667142.28 109.206630182 1061 12722
1448667142.28 109.215787135 1062 12720
1448667142.28 109.22494332 1063 12721
1448667142.28 109.234098738 1064 12722
1448667142.28 109.243253389 1065 12721
1448667142.28 109.252407272 1066 12739
1448667142.28 109.261560388 1067 12755
1448667142.28 109.270712738 1068 12775
1448667142.28 109.279864321 1069 12794
1448667142.28 109.289015138 1070 12813
1448667142.28 109.298165188 1071 12835
1448667142.28 109.307314473 1072 12855
1448667142.28 109.316462991 1073 12876
1448667142.28 109.325610744 1074 12895
1448667142.28 109.334757732 1075 12914
1448667142.28 109.343903954 1076 12935
1448667142.28 109.353049411 1077 12960
1448667142.28 109.362194104 1078 12981
1448667142.28 109.371338031 1079 13000
1448667142.28 109.380481195 1080 13092
1448667142.28 109.389623594 1081 13310
1448667142.28 109.398765229 1082 14283
1448667142.29 109.4079061 1083 14430
1448667142.29 109.417046207 1084 14592
1448667142.29 109.426185551 1085 14747
1448667142.29 109.435324131 1086 14899
1448667142.29 109.444461948 1087 15043
1448667142.29 109.453599003 1088 15181
1448667142.29 109.462735294 1089 15328
1448667142.29 109.471870823 1090 15459
1448667142.29 109.48100559 1091 15663
1448667142.29 109.490139595 1092 15656
1448667142.29 109.499272837 1093 15664
1448667142.29 109.508405318 1094 15673
1448667142.29 109.517537037 1095 15685
1448667142.29 109.526667995 1096 15695
1448667142.29 109.535798191 1097 15703
1448667142.29 109.544927627 1098 15711
1448667142.29 109.554056301 1099 15720
1448667142.29 109.563184215 1100 15729
1448667142.29 109.572311369 1101 15718
1448667142.29 109.581437762 1102 15726
1448667142.29 109.590563395 1103 15784
1448667142.29 109.599688268 1104 16063
1448667142.29 109.608812382 1105 16247
1448667142.29 109.617935736 1106 16373
1448667142.29 109.627058331 1107 16536
1448667142.29 109.636180166 1108 16765
1448667142.29 109.645301243 1109 17020
1448667142.29 109.654421561 1110 17303
1448667142.29 109.66354112 1111 17624
1448667142.29 109.672659921 1112 17870
1448667142.29 109.681777964 1113 18089
1448667142.29 109.690895248 1114 18261
1448667142.29 109.700011775 1115 18419
1448667142.29 109.709127545 1116 18592
1448667142.29 109.718242557 1117 18835
1448667142.29 109.727356811 1118 19075
1448667142.3 109.736470309 1119 19296
1448667142.3 109.745583049 1120 19651
1448667142.3 109.754695033 1121 19866
1448667142.3 109.763806261 1122 19983
1448667142.3 109.772916732 1123 19947
1448667142.3 109.782026447 1124 20047
1448667142.3 109.791135407 1125 20156
1448667142.3 109.80024361 1126 20264
1448667142.3 109.809351058 1127 20375
1448667142.3 109.818457751 1128 20477
1448667142.3 109.827563688 1129 20570
1448667142.3 109.83666887 1130 20666
1448667142.3 109.845773298 1131 20763
1448667142.3 109.854876971 1132 20857
1448667142.3 109.863979889 1133 20949
1448667142.3 109.873082054 1134 21040
1448667142.3 109.882183464 1135 21132
1448667142.3 109.891284121 1136 21220
1448667142.3 109.900384023 1137 21310
1448667142.3 109.909483173 1138 21410
1448667142.3 109.918581569 1139 21526
1448667142.3 109.927679211 1140 21607
1448667142.3 109.936776101 1141 21605
1448667142.3 109.945872239 1142 21643
1448667142.3 109.954967623 1143 21647
1448667142.3 109.964062256 1144 21624
1448667142.3 109.973156136 1145 21601
1448667142.3 109.982249264 1146 21578
1448667142.3 109.99134164 1147 21555
1448667142.3 110.000433265 1148 21637
1448667142.3 110.009524138 1149 21604
1448667142.3 110.01861426 1150 21581
1448667142.3 110.027703631 1151 21557
1448667142.3 110.036792251 1152 21534
1448667142.3 110.045880121 1153 21510
1448667142.3 110.05496724 1154 21487
1448667142.3 110.064053608 1155 21464
1448667142.3 110.073139227 1156 21441
1448667142.3 110.082224095 1157 21400
1448667142.3 110.091308214 1158 21372
1448667142.3 110.100391583 1159 21347
1448667142.3 110.109474203 1160 21324
1448667142.3 110.118556074 1161 21301
1448667142.3 110.127637195 1162 21279
1448667142.3 110.136717568 1163 21256
1448667142.3 110.145797192 1164 21234
1448667142.3 110.154876068 1165 21210
1448667142.3 110.163954195 1166 21186
1448667142.3 110.173031575 1167 21164
1448667142.3 110.182108206 1168 21141
1448667142.3 110.19118409 1169 21118
1448667142.3 110.200259226 1170 21095
1448667142.3 110.209333615 1171 21072
1448667142.3 110.218407256 1172 21049
1448667142.3 110.227480151 1173 21025
1448667142.3 110.236552299 1174 21002
1448667142.3 110.2456237 1175 20971
1448667142.3 110.254694355 1176 20930
1448667142.3 110.263764264 1177 20890
1448667142.3 110.272833426 1178 20846
1448667142.3 110.281901843 1179 20804
1448667142.3 110.290969514 1180 20763
1448667142.3 110.300036439 1181 20716
1448667142.3 110.309102619 1182 20674
1448667142.3 110.318168054 1183 20631
1448667142.3 110.327232745 1184 20590
1448667142.3 110.33629669 1185 20546
1448667142.3 110.345359891 1186 20510
1448667142.3 110.354422347 1187 20462
1448667142.3 110.363484059 1188 20419
1448667142.3 110.372545027 1189 20378
1448667142.3 110.381605251 1190 20215
1448667142.3 110.390664732 1191 19988
1448667142.3 110.399723469 1192 18988
1448667142.3 110.408781462 1193 18782
1448667142.3 110.417838713 1194 18589
1448667142.31 110.42689522 1195 18396
1448667142.31 110.435950985 1196 18207
1448667142.31 110.445006008 1197 18020
1448667142.31 110.454060288 1198 17835
1448667142.31 110.463113825 1199 17651
1448667142.31 110.472166621 1200 17473
1448667142.31 110.481218675 1201 17273
1448667142.31 110.490269987 1202 17263
1448667142.31 110.499320558 1203 17240
1448667142.31 110.508370387 1204 17206
1448667142.31 110.517419475 1205 17174
1448667142.31 110.526467823 1206 17141
1448667142.31 110.535515429 1207 17109
1448667142.31 110.544562295 1208 17076
1448667142.31 110.553608421 1209 17043
1448667142.31 110.562653806 1210 17011
1448667142.31 110.571698452 1211 16980
1448667142.31 110.580742357 1212 16948
1448667142.31 110.589785523 1213 16819
1448667142.31 110.59882795 1214 16469
1448667142.31 110.607869637 1215 16324
1448667142.31 110.616910585 1216 16138
1448667142.31 110.625950794 1217 15975
1448667142.31 110.634990264 1218 15651
1448667142.31 110.644028996 1219 15387
1448667142.31 110.653066989 1220 15029
1448667142.31 110.662104245 1221 14730
1448667142.31 110.671140762 1222 14481
1448667142.31 110.680176541 1223 14281
1448667142.31 110.689211583 1224 14083
1448667142.31 110.698245887 1225 13907
1448667142.31 110.707279454 1226 13674
1448667142.31 110.716312283 1227 13407
1448667142.31 110.725344376 1228 13150
1448667142.31 110.734375732 1229 12883
1448667142.31 110.743406351 1230 12562
1448667142.31 110.752436234 1231 12388
1448667142.31 110.761465381 1232 12249
1448667142.31 110.770493792 1233 12236
1448667142.31 110.779521467 1234 12111
1448667142.31 110.788548406 1235 11977
1448667142.31 110.797574609 1236 11844
1448667142.31 110.806600078 1237 11710
1448667142.31 110.815624811 1238 11574
1448667142.31 110.824648809 1239 11438
1448667142.31 110.833672073 1240 11304
1448667142.31 110.842694601 1241 11169
1448667142.31 110.851716396 1242 11035
1448667142.31 110.860737456 1243 10904
1448667142.31 110.869757782 1244 10774
1448667142.31 110.878777374 1245 10645
1448667142.31 110.887796233 1246 10518
1448667142.31 110.896814358 1247 10386
1448667142.31 110.905831749 1248 10254
1448667142.31 110.914848408 1249 10113
1448667142.31 110.923864333 1250 9989
1448667142.31 110.932879526 1251 9983
1448667142.31 110.941893985 1252 9897
1448667142.31 110.950907713 1253 9894
1448667142.31 110.959920708 1254 9892
1448667142.31 110.968932971 1255 9890
1448667142.31 110.977944502 1256 9889
1448667142.31 110.986955302 1257 9887
1448667142.31 110.99596537 1258 9940
1448667142.31 111.004974706 1259 9975
1448667142.31 111.013983312 1260 9975
1448667142.31 111.022991186 1261 9974
1448667142.31 111.031998329 1262 9974
1448667142.31 111.041004742 1263 9972
1448667142.31 111.050010424 1264 9972
1448667142.31 111.059015376 1265 9972
1448667142.31 111.068019598 1266 9976
1448667142.31 111.077023089 1267 9977
1448667142.31 111.086025851 1268 9977
1448667142.31 111.095027884 1269 9977
1448667142.31 111.104029187 1270 9975
1448667142.31 111.11302976 1271 9976
1448667142.31 111.122029605 1272 9975
1448667142.31 111.131028721 1273 9976
1448667142.31 111.140027108 1274 9984
1448667142.31 111.149024766 1275 9984
1448667142.31 111.158021696 1276 9983
1448667142.31 111.167017898 1277 9982
1448667142.31 111.176013372 1278 9979
1448667142.31 111.185008118 1279 9978
1448667142.31 111.194002136 1280 9977
1448667142.31 111.202995427 1281 9976
1448667142.31 111.21198799 1282 9975
1448667142.31 111.220979827 1283 9973
1448667142.31 111.229970936 1284 9972
1448667142.31 111.238961319 1285 9971
1448667142.31 111.247950975 1286 9970
1448667142.31 111.256939905 1287 9973
1448667142.31 111.265928108 1288 9973
1448667142.31 111.274915585 1289 9986
1448667142.31 111.283902337 1290 9985
1448667142.31 111.292888362 1291 9983
1448667142.31 111.301873662 1292 9983
1448667142.31 111.310858237 1293 9992
1448667142.31 111.319842086 1294 10039
1448667142.31 111.328825211 1295 10084
1448667142.31 111.337807611 1296 10132
1448667142.31 111.346789286 1297 10179
1448667142.31 111.355770236 1298 10203
1448667142.31 111.364750462 1299 10204
1448667142.31 111.373729964 1300 10203
1448667142.31 111.382708742 1301 10185
1448667142.31 111.391686796 1302 10184
1448667142.31 111.400664127 1303 10184
1448667142.32 111.409640734 1304 10182
1448667142.32 111.418616618 1305 10181
1448667142.32 111.427591779 1306 10181
1448667142.32 111.436566217 1307 10180
1448667142.32 111.445539932 1308 10179
1448667142.32 111.454512925 1309 10179
1448667142.32 111.463485195 1310 10178
1448667142.32 111.472456743 1311 10177
1448667142.32 111.481427568 1312 10202
1448667142.32 111.490397672 1313 10180
1448667142.32 111.499367055 1314 10175
1448667142.32 111.508335716 1315 10175
1448667142.32 111.517303655 1316 10184
1448667142.32 111.526270873 1317 10194
1448667142.32 111.53523737 1318 10193
1448667142.32 111.544203147 1319 10192
1448667142.32 111.553168203 1320 10201
1448667142.32 111.562132538 1321 10200
1448667142.32 111.571096153 1322 10201
1448667142.32 111.580059048 1323 10198
1448667142.32 111.589021223 1324 10198
1448667142.32 111.597982678 1325 10197
1448667142.32 111.606943413 1326 10196
1448667142.32 111.615903429 1327 10195
1448667142.32 111.624862726 1328 10195
1448667142.32 111.633821303 1329 10194
1448667142.32 111.642779162 1330 10208
1448667142.32 111.651736302 1331 10255
1448667142.32 111.660692724 1332 10309
1448667142.32 111.669648427 1333 10364
1448667142.32 111.678603411 1334 10420
1448667142.32 111.687557678 1335 10441
1448667142.32 111.696511227 1336 10491
1448667142.32 111.705464058 1337 10533
1448667142.32 111.714416172 1338 10571
1448667142.32 111.723367568 1339 10619
1448667142.32 111.732318247 1340 10674
1448667142.32 111.741268209 1341 10718
1448667142.32 111.750217454 1342 10775
1448667142.32 111.759165982 1343 10831
1448667142.32 111.768113794 1344 10876
1448667142.32 111.77706089 1345 10926
1448667142.32 111.786007269 1346 10972
1448667142.32 111.794952933 1347 11016
1448667142.32 111.80389788 1348 11023
1448667142.32 111.812842112 1349 11025
1448667142.32 111.821785629 1350 11027
1448667142.32 111.83072843 1351 11036
1448667142.32 111.839670516 1352 11039
1448667142.32 111.848611887 1353 11040
1448667142.32 111.857552544 1354 11041
1448667142.32 111.866492485 1355 11042
1448667142.32 111.875431713 1356 11042
1448667142.32 111.884370226 1357 11043
1448667142.32 111.893308024 1358 11044
1448667142.32 111.902245109 1359 11045
1448667142.32 111.911181481 1360 11045
1448667142.32 111.920117138 1361 11045
1448667142.32 111.929052082 1362 11055
1448667142.32 111.937986313 1363 11101
1448667142.32 111.946919831 1364 11154
1448667142.32 111.955852636 1365 11212
1448667142.32 111.964784728 1366 11272
1448667142.32 111.973716108 1367 11320
1448667142.32 111.982646775 1368 11327
1448667142.32 111.99157673 1369 11328
1448667142.32 112.000505973 1370 11417
1448667142.32 112.009434504 1371 11425
1448667142.32 112.018362324 1372 11425
1448667142.32 112.027289432 1373 11426
1448667142.32 112.036215828 1374 11427
1448667142.32 112.045141513 1375 11429
1448667142.32 112.054066488 1376 11430
1448667142.32 112.062990751 1377 11432
1448667142.32 112.071914304 1378 11426
1448667142.32 112.080837146 1379 11426
1448667142.32 112.089759278 1380 11426
1448667142.32 112.098680699 1381 11428
1448667142.32 112.107601411 1382 11429
1448667142.32 112.116521412 1383 11429
1448667142.32 112.125440705 1384 11430
1448667142.32 112.134359287 1385 11430
1448667142.32 112.14327716 1386 11422
1448667142.32 112.152194324 1387 11422
1448667142.32 112.161110779 1388 11443
1448667142.32 112.170026526 1389 11446
1448667142.32 112.178941563 1390 11447
1448667142.32 112.187855892 1391 11449
1448667142.32 112.196769513 1392 11481
1448667142.32 112.205682426 1393 11493
1448667142.32 112.21459463 1394 11495
1448667142.32 112.223506127 1395 11498
1448667142.32 112.232416916 1396 11501
1448667142.32 112.241326998 1397 11504
1448667142.32 112.250236372 1398 11506
1448667142.32 112.259145039 1399 11502
1448667142.32 112.268053 1400 11504
1448667142.33 112.276960253 1401 11492
1448667142.33 112.2858668 1402 11494
1448667142.33 112.29477264 1403 11496
1448667142.33 112.303677774 1404 11499
1448667142.33 112.312582202 1405 11470
1448667142.33 112.321485924 1406 11421
1448667142.33 112.33038894 1407 11380
1448667142.33 112.339291251 1408 11328
1448667142.33 112.348192856 1409 11280
1448667142.33 112.357093755 1410 11272
1448667142.33 112.36599395 1411 11308
1448667142.33 112.37489344 1412 11322
1448667142.33 112.383792224 1413 11323
1448667142.33 112.392690305 1414 11325
1448667142.33 112.40158768 1415 11326
1448667142.33 112.410484352 1416 11327
1448667142.33 112.419380319 1417 11328
1448667142.33 112.428275583 1418 11330
1448667142.33 112.437170142 1419 11331
1448667142.33 112.446063998 1420 11333
1448667142.33 112.454957151 1421 11335
1448667142.33 112.4638496 1422 11337
1448667142.33 112.472741346 1423 11339
1448667142.33 112.481632389 1424 11307
1448667142.33 112.49052273 1425 11305
1448667142.33 112.499412368 1426 11306
1448667142.33 112.508301303 1427 11309
1448667142.33 112.517189536 1428 11291
1448667142.33 112.526077067 1429 11290
1448667142.33 112.534963896 1430 11290
1448667142.33 112.543850023 1431 11286
1448667142.33 112.552735449 1432 11284
1448667142.33 112.561620173 1433 11285
1448667142.33 112.570504195 1434 11287
1448667142.33 112.579387517 1435 11289
1448667142.33 112.588270138 1436 11304
1448667142.33 112.597152058 1437 11306
1448667142.33 112.606033277 1438 11308
1448667142.33 112.614913796 1439 11319
1448667142.33 112.623793614 1440 11319
1448667142.33 112.632672733 1441 11322
1448667142.33 112.641551151 1442 11289
1448667142.33 112.65042887 1443 11239
1448667142.33 112.659305889 1444 11194
1448667142.33 112.668182209 1445 11132
1448667142.33 112.677057829 1446 11085
1448667142.33 112.68593275 1447 11071
1448667142.33 112.694806972 1448 11012
1448667142.33 112.703680495 1449 10970
1448667142.33 112.71255332 1450 10926
1448667142.33 112.721425446 1451 10871
1448667142.33 112.730296874 1452 10815
1448667142.33 112.739167604 1453 10755
1448667142.33 112.748037636 1454 10697
1448667142.33 112.75690697 1455 10647
1448667142.33 112.765775606 1456 10601
1448667142.33 112.774643545 1457 10554
1448667142.33 112.783510786 1458 10505
1448667142.33 112.792377331 1459 10481
1448667142.33 112.801243178 1460 10477
1448667142.33 112.810108329 1461 10476
1448667142.33 112.818972782 1462 10473
1448667142.33 112.82783654 1463 10464
1448667142.33 112.836699601 1464 10463
1448667142.33 112.845561966 1465 10462
1448667142.33 112.854423635 1466 10462
1448667142.33 112.863284608 1467 10462
1448667142.33 112.872144885 1468 10462
1448667142.33 112.881004467 1469 10463
1448667142.33 112.889863353 1470 10462
1448667142.33 112.898721544 1471 10463
1448667142.33 112.907579041 1472 10463
1448667142.33 112.916435842 1473 10464
1448667142.33 112.925291949 1474 10438
1448667142.33 112.934147361 1475 10387
1448667142.33 112.943002078 1476 10331
1448667142.33 112.951856102 1477 10272
1448667142.33 112.960709432 1478 10213
1448667142.33 112.969562067 1479 10191
1448667142.33 112.978414009 1480 10209
1448667142.33 112.987265257 1481 10211
1448667142.33 112.996115812 1482 10264
1448667142.33 113.004965674 1483 10297
1448667142.33 113.013814843 1484 10295
1448667142.33 113.022663318 1485 10296
1448667142.33 113.031511101 1486 10297
1448667142.33 113.040358192 1487 10309
1448667142.33 113.04920459 1488 10309
1448667142.33 113.058050296 1489 10309
1448667142.33 113.066895309 1490 10315
1448667142.33 113.075739631 1491 10340
1448667142.33 113.084583261 1492 10344
1448667142.33 113.093426199 1493 10344
1448667142.33 113.102268446 1494 10345
1448667142.33 113.111110002 1495 10345
1448667142.33 113.119950867 1496 10346
1448667142.33 113.12879104 1497 10346
1448667142.33 113.137630523 1498 10346
1448667142.33 113.146469315 1499 10346
1448667142.33 113.155307417 1500 10347
1448667142.33 113.164144828 1501 10327
1448667142.33 113.172981549 1502 10327
1448667142.33 113.181817581 1503 10326
1448667142.33 113.190652922 1504 10327
1448667142.33 113.199487574 1505 10290
1448667142.33 113.208321536 1506 10286
1448667142.33 113.217154809 1507 10285
1448667142.33 113.225987393 1508 10284
1448667142.33 113.234819287 1509 10283
1448667142.33 113.243650493 1510 10283
1448667142.34 113.25248101 1511 10283
1448667142.34 113.261310839 1512 10283
1448667142.34 113.270139979 1513 10283
1448667142.34 113.278968431 1514 10331
1448667142.34 113.287796195 1515 10372
1448667142.34 113.296623271 1516 10411
1448667142.34 113.30544966 1517 10452
1448667142.34 113.314275361 1518 10500
1448667142.34 113.323100374 1519 10556
1448667142.34 113.3319247 1520 10628
1448667142.34 113.340748339 1521 10683
1448667142.34 113.349571291 1522 10731
1448667142.34 113.358393557 1523 10769
1448667142.34 113.367215136 1524 10784
1448667142.34 113.376036028 1525 10831
1448667142.34 113.384856234 1526 10837
1448667142.34 113.393675754 1527 10840
1448667142.34 113.402494588 1528 10840
1448667142.34 113.411312736 1529 10841
1448667142.34 113.420130199 1530 10843
1448667142.34 113.428946976 1531 10844
1448667142.34 113.437763067 1532 10844
1448667142.34 113.446578474 1533 10843
1448667142.34 113.455393195 1534 10843
1448667142.34 113.464207232 1535 10843
1448667142.34 113.473020584 1536 10843
