1448634622.19 100.059985007 104
1448634622.19 100.069979013 105
1448634622.19 100.07997202 106
1448634622.19 100.089964029 107
1448634622.19 100.09995504 108
1448634622.19 100.109945055 109
1448634622.19 100.119934073 110
1448634622.19 100.129922093 111
1448634622.19 100.139909118 112
1448634622.19 100.149895147 113
1448634622.19 100.15988018 114
1448634622.19 100.169864217 115
1448634622.19 100.17984726 116
1448634622.19 100.189829307 117
1448634622.19 100.19981036 118
1448634622.19 100.209790419 119
1448634622.19 100.219769484 120
1448634622.19 100.229747555 121
1448634622.19 100.239724633 122
1448634622.19 100.249700718 123
1448634622.19 100.25967581 124
1448634622.19 100.26964991 125
1448634622.19 100.279623017 126
1448634622.19 100.289595133 127
1448634622.19 100.299566257 128
1448634622.19 100.30953639 129
1448634622.19 100.319505532 130
1448634622.19 100.329473683 131
1448634622.19 100.339440844 132
1448634622.19 100.349407014 133
1448634622.19 100.359372195 134
1448634622.19 100.369336387 135
1448634622.19 100.379299589 136
1448634622.19 100.389261803 137
1448634622.19 100.399223027 138
1448634622.19 100.409183264 139
1448634622.19 100.419142512 140
1448634622.19 100.429100773 141
1448634622.19 100.439058046 142
1448634622.19 100.449014332 143
1448634622.19 100.458969632 144
1448634622.19 100.468923944 145
1448634622.19 100.478877271 146
1448634622.19 100.488829611 147
1448634622.19 100.498780966 148
1448634622.19 100.508731335 149
1448634622.19 100.51868072 150
1448634622.19 100.528629119 151
1448634622.19 100.538576534 152
1448634622.19 100.548522965 153
1448634622.19 100.558468412 154
1448634622.19 100.568412876 155
1448634622.19 100.578356356 156
1448634622.19 100.588298853 157
1448634622.19 100.598240367 158
1448634622.19 100.608180898 159
1448634622.19 100.618120448 160
1448634622.19 100.628059016 161
1448634622.19 100.637996602 162
1448634622.19 100.647933207 163
1448634622.19 100.65786883 164
1448634622.19 100.667803473 165
1448634622.19 100.677737136 166
1448634622.19 100.687669819 167
1448634622.19 100.697601521 168
1448634622.19 100.707532244 169
1448634622.19 100.717461988 170
1448634622.19 100.727390753 171
1448634622.19 100.737318539 172
1448634622.19 100.747245347 173
1448634622.19 100.757171177 174
1448634622.19 100.767096029 175
1448634622.19 100.777019903 176
1448634622.19 100.7869428 177
1448634622.19 100.79686472 178
1448634622.19 100.806785664 179
1448634622.19 100.816705631 180
1448634622.19 100.826624622 181
1448634622.19 100.836542637 182
1448634622.19 100.846459677 183
1448634622.19 100.856375742 184
1448634622.19 100.866290831 185
1448634622.19 100.876204946 186
1448634622.19 100.886118087 187
1448634622.19 100.896030253 188
1448634622.19 100.905941446 189
1448634622.19 100.915851665 190
1448634622.19 100.925760911 191
1448634622.19 100.935669184 192
1448634622.19 100.945576485 193
1448634622.19 100.955482813 194
1448634622.19 100.965388169 195
1448634622.19 100.975292553 196
1448634622.19 100.985195966 197
1448634622.19 100.995098407 198
1448634622.19 101.004999878 199
1448634622.19 101.014900378 200
1448634622.19 101.024799907 201
1448634622.19 101.034698467 202
1448634622.19 101.044596057 203
1448634622.19 101.054492677 204
1448634622.19 101.064388328 205
1448634622.19 101.07428301 206
1448634622.19 101.084176724 207
1448634622.19 101.094069469 208
1448634622.19 101.103961246 209
1448634622.19 101.113852055 210
1448634622.19 101.123741897 211
1448634622.19 101.133630772 212
1448634622.19 101.143518679 213
1448634622.19 101.15340562 214
1448634622.19 101.163291595 215
1448634622.19 101.173176604 216
1448634622.19 101.183060646 217
1448634622.19 101.192943724 218
1448634622.19 101.202825835 219
1448634622.19 101.212706982 220
1448634622.19 101.222587165 221
1448634622.19 101.232466383 222
1448634622.19 101.242344637 223
1448634622.19 101.252221927 224
1448634622.19 101.262098253 225
1448634622.19 101.271973616 226
1448634622.19 101.281848017 227
1448634622.19 101.291721454 228
1448634622.19 101.301593929 229
1448634622.19 101.311465442 230
1448634622.19 101.321335993 231
1448634622.19 101.331205583 232
1448634622.19 101.341074211 233
1448634622.19 101.350941878 234
1448634622.19 101.360808585 235
1448634622.19 101.370674331 236
1448634622.19 101.380539117 237
1448634622.19 101.390402943 238
1448634622.19 101.400265809 239
1448634622.19 101.410127716 240
1448634622.19 101.419988665 241
1448634622.19 101.429848654 242
1448634622.19 101.439707685 243
1448634622.19 101.449565757 244
1448634622.19 101.459422872 245
1448634622.19 101.469279029 246
1448634622.19 101.479134228 247
1448634622.19 101.488988471 248
1448634622.19 101.498841757 249
1448634622.19 101.508694086 250
1448634622.19 101.518545459 251
1448634622.19 101.528395876 252
1448634622.19 101.538245337 253
1448634622.19 101.548093843 254
1448634622.19 101.557941393 255
1448634622.19 101.567787989 256
1448634622.19 101.57763363 257
1448634622.19 101.587478317 258
1448634622.19 101.59732205 259
1448634622.19 101.607164829 260
1448634622.19 101.617006655 261
1448634622.19 101.626847527 262
1448634622.19 101.636687447 263
1448634622.19 101.646526414 264
1448634622.19 101.656364428 265
1448634622.19 101.666201491 266
1448634622.19 101.676037601 267
1448634622.19 101.68587276 268
1448634622.19 101.695706968 269
1448634622.19 101.705540225 270
1448634622.19 101.715372531 271
1448634622.19 101.725203887 272
1448634622.19 101.735034292 273
1448634622.19 101.744863748 274
1448634622.19 101.754692254 275
1448634622.19 101.76451981 276
1448634622.19 101.774346418 277
1448634622.19 101.784172076 278
1448634622.19 101.793996787 279
1448634622.19 101.803820549 280
1448634622.19 101.813643363 281
1448634622.19 101.823465229 282
1448634622.19 101.833286148 283
1448634622.19 101.84310612 284
1448634622.19 101.852925145 285
1448634622.19 101.862743223 286
1448634622.19 101.872560355 287
1448634622.19 101.882376541 288
1448634622.19 101.892191782 289
1448634622.19 101.902006076 290
1448634622.19 101.911819426 291
1448634622.19 101.92163183 292
1448634622.19 101.93144329 293
1448634622.19 101.941253806 294
1448634622.19 101.951063377 295
1448634622.19 101.960872004 296
1448634622.19 101.970679688 297
1448634622.19 101.980486429 298
1448634622.19 101.990292226 299
1448634622.19 102.000097081 300
1448634622.19 102.009900993 301
1448634622.19 102.019703963 302
1448634622.19 102.029505991 303
1448634622.19 102.039307078 304
1448634622.19 102.049107223 305
1448634622.19 102.058906427 306
1448634622.19 102.068704689 307
1448634622.19 102.078502012 308
1448634622.19 102.088298394 309
1448634622.19 102.098093836 310
1448634622.19 102.107888338 311
1448634622.19 102.117681901 312
1448634622.19 102.127474524 313
1448634622.19 102.137266208 314
1448634622.19 102.147056954 315
1448634622.19 102.156846761 316
1448634622.19 102.16663563 317
1448634622.19 102.176423562 318
1448634622.19 102.186210555 319
1448634622.19 102.195996611 320
1448634622.19 102.20578173 321
1448634622.19 102.215565913 322
1448634622.19 102.225349158 323
1448634622.19 102.235131468 324
1448634622.19 102.244912841 325
1448634622.19 102.254693279 326
1448634622.19 102.264472781 327
1448634622.19 102.274251348 328
1448634622.19 102.28402898 329
1448634622.19 102.293805678 330
1448634622.19 102.303581441 331
1448634622.19 102.31335627 332
1448634622.19 102.323130165 333
1448634622.19 102.332903126 334
1448634622.19 102.342675154 335
1448634622.19 102.352446249 336
1448634622.19 102.362216411 337
1448634622.19 102.371985641 338
1448634622.19 102.381753938 339
1448634622.19 102.391521304 340
1448634622.19 102.401287737 341
1448634622.19 102.41105324 342
1448634622.19 102.420817811 343
1448634622.19 102.430581451 344
1448634622.19 102.44034416 345
1448634622.19 102.450105939 346
1448634622.19 102.459866788 347
1448634622.19 102.469626707 348
1448634622.19 102.479385696 349
1448634622.21 102.489143756 350
1448634622.21 102.498900887 351
1448634622.21 102.508657089 352
1448634622.21 102.518412363 353
1448634622.21 102.528166708 354
1448634622.21 102.537920126 355
1448634622.21 102.547672615 356
1448634622.21 102.557424177 357
1448634622.21 102.567174812 358
1448634622.21 102.57692452 359
1448634622.21 102.586673302 360
1448634622.21 102.596421156 361
1448634622.21 102.606168085 362
1448634622.21 102.615914088 363
1448634622.21 102.625659165 364
1448634622.21 102.635403317 365
1448634622.21 102.645146544 366
1448634622.21 102.654888845 367
1448634622.21 102.664630223 368
1448634622.21 102.674370676 369
1448634622.21 102.684110204 370
1448634622.21 102.69384881 371
1448634622.21 102.703586491 372
1448634622.21 102.713323249 373
1448634622.21 102.723059085 374
1448634622.21 102.732793997 375
1448634622.21 102.742527987 376
1448634622.21 102.752261055 377
1448634622.21 102.761993201 378
1448634622.21 102.771724426 379
1448634622.21 102.781454728 380
1448634622.21 102.79118411 381
1448634622.21 102.800912571 382
1448634622.21 102.810640111 383
1448634622.21 102.820366731 384
1448634622.21 102.83009243 385
1448634622.21 102.83981721 386
1448634622.21 102.84954107 387
1448634622.21 102.859264011 388
1448634622.21 102.868986033 389
1448634622.21 102.878707136 390
1448634622.21 102.88842732 391
1448634622.21 102.898146586 392
1448634622.21 102.907864934 393
1448634622.21 102.917582364 394
1448634622.21 102.927298877 395
1448634622.21 102.937014472 396
1448634622.21 102.946729151 397
1448634622.21 102.956442913 398
1448634622.21 102.966155758 399
1448634622.21 102.975867687 400
1448634622.21 102.9855787 401
1448634622.21 102.995288798 402
1448634622.21 103.00499798 403
1448634622.21 103.014706246 404
1448634622.21 103.024413598 405
1448634622.21 103.034120035 406
1448634622.21 103.043825558 407
1448634622.21 103.053530167 408
1448634622.21 103.063233862 409
1448634622.21 103.072936643 410
1448634622.21 103.08263851 411
1448634622.21 103.092339465 412
1448634622.21 103.102039507 413
1448634622.21 103.111738636 414
1448634622.21 103.121436853 415
1448634622.21 103.131134158 416
1448634622.21 103.140830551 417
1448634622.21 103.150526032 418
1448634622.21 103.160220602 419
1448634622.21 103.169914261 420
1448634622.21 103.179607009 421
1448634622.21 103.189298847 422
1448634622.21 103.198989774 423
1448634622.21 103.208679791 424
1448634622.21 103.218368899 425
1448634622.21 103.228057097 426
1448634622.21 103.237744386 427
1448634622.21 103.247430766 428
1448634622.21 103.257116237 429
1448634622.21 103.266800799 430
1448634622.21 103.276484454 431
1448634622.21 103.2861672 432
1448634622.21 103.295849038 433
1448634622.21 103.30552997 434
1448634622.21 103.315209993 435
1448634622.21 103.32488911 436
1448634622.21 103.334567321 437
1448634622.21 103.344244624 438
1448634622.21 103.353921022 439
1448634622.21 103.363596514 440
1448634622.21 103.3732711 441
1448634622.21 103.38294478 442
1448634622.21 103.392617556 443
1448634622.21 103.402289426 444
1448634622.21 103.411960392 445
1448634622.21 103.421630453 446
1448634622.21 103.43129961 447
1448634622.21 103.440967864 448
1448634622.21 103.450635213 449
1448634622.21 103.460301659 450
1448634622.21 103.469967202 451
1448634622.21 103.479631843 452
1448634622.21 103.48929558 453
1448634622.21 103.498958415 454
1448634622.21 103.508620348 455
1448634622.21 103.518281379 456
1448634622.21 103.527941509 457
1448634622.21 103.537600737 458
1448634622.21 103.547259064 459
1448634622.21 103.55691649 460
1448634622.21 103.566573015 461
1448634622.21 103.57622864 462
1448634622.21 103.585883365 463
1448634622.21 103.59553719 464
1448634622.21 103.605190116 465
1448634622.21 103.614842142 466
1448634622.21 103.624493269 467
1448634622.21 103.634143497 468
1448634622.21 103.643792827 469
1448634622.21 103.653441258 470
1448634622.21 103.663088791 471
1448634622.21 103.672735426 472
1448634622.21 103.682381164 473
1448634622.21 103.692026004 474
1448634622.21 103.701669947 475
1448634622.21 103.711312993 476
1448634622.21 103.720955143 477
1448634622.21 103.730596396 478
1448634622.21 103.740236753 479
1448634622.21 103.749876215 480
1448634622.21 103.75951478 481
1448634622.21 103.769152451 482
1448634622.21 103.778789226 483
1448634622.21 103.788425106 484
1448634622.21 103.798060092 485
1448634622.21 103.807694184 486
1448634622.21 103.817327381 487
1448634622.21 103.826959684 488
1448634622.21 103.836591094 489
1448634622.21 103.846221611 490
1448634622.21 103.855851234 491
1448634622.21 103.865479964 492
1448634622.21 103.875107802 493
1448634622.21 103.884734748 494
1448634622.21 103.894360801 495
1448634622.21 103.903985963 496
1448634622.21 103.913610232 497
1448634622.21 103.923233611 498
1448634622.21 103.932856098 499
1448634622.21 103.942477695 500
1448634622.21 103.952098401 501
1448634622.21 103.961718216 502
1448634622.21 103.971337141 503
1448634622.22 103.980955177 504
1448634622.22 103.990572322 505
1448634622.22 104.000188579 506
1448634622.22 104.009803946 507
1448634622.22 104.019418424 508
1448634622.22 104.029032014 509
1448634622.22 104.038644715 510
1448634622.22 104.048256528 511
1448634622.22 104.057867453 512
1448634622.22 104.067477491 513
1448634622.22 104.077086641 514
1448634622.22 104.086694903 515
1448634622.22 104.096302279 516
1448634622.22 104.105908768 517
1448634622.22 104.115514371 518
1448634622.22 104.125119088 519
1448634622.22 104.134722918 520
1448634622.22 104.144325863 521
1448634622.22 104.153927922 522
1448634622.22 104.163529096 523
1448634622.22 104.173129386 524
1448634622.22 104.18272879 525
1448634622.22 104.19232731 526
1448634622.22 104.201924946 527
1448634622.22 104.211521697 528
1448634622.22 104.221117565 529
1448634622.22 104.23071255 530
1448634622.22 104.240306651 531
1448634622.22 104.249899869 532
1448634622.22 104.259492204 533
1448634622.22 104.269083657 534
1448634622.22 104.278674228 535
1448634622.22 104.288263916 536
1448634622.22 104.297852723 537
1448634622.22 104.307440648 538
1448634622.22 104.317027692 539
1448634622.22 104.326613854 540
1448634622.22 104.336199136 541
1448634622.22 104.345783538 542
1448634622.22 104.355367059 543
1448634622.22 104.364949699 544
1448634622.22 104.37453146 545
1448634622.22 104.384112342 546
1448634622.22 104.393692344 547
1448634622.22 104.403271466 548
1448634622.22 104.41284971 549
1448634622.22 104.422427076 550
1448634622.22 104.432003562 551
1448634622.22 104.441579171 552
1448634622.22 104.451153902 553
1448634622.22 104.460727755 554
1448634622.22 104.470300731 555
1448634622.22 104.479872829 556
1448634622.22 104.48944405 557
1448634622.22 104.499014395 558
1448634622.22 104.508583863 559
1448634622.22 104.518152455 560
1448634622.22 104.527720171 561
1448634622.22 104.537287012 562
1448634622.22 104.546852976 563
1448634622.22 104.556418066 564
1448634622.22 104.56598228 565
1448634622.22 104.57554562 566
1448634622.22 104.585108085 567
1448634622.22 104.594669676 568
1448634622.22 104.604230392 569
1448634622.22 104.613790235 570
1448634622.22 104.623349204 571
1448634622.22 104.6329073 572
1448634622.22 104.642464523 573
1448634622.22 104.652020873 574
1448634622.22 104.66157635 575
1448634622.22 104.671130955 576
1448634622.22 104.680684687 577
1448634622.22 104.690237548 578
1448634622.22 104.699789537 579
1448634622.22 104.709340655 580
1448634622.22 104.718890901 581
1448634622.22 104.728440276 582
1448634622.22 104.737988781 583
1448634622.22 104.747536415 584
1448634622.22 104.757083179 585
1448634622.22 104.766629073 586
1448634622.22 104.776174097 587
1448634622.22 104.785718252 588
1448634622.22 104.795261537 589
1448634622.22 104.804803953 590
1448634622.22 104.814345501 591
1448634622.22 104.823886179 592
1448634622.22 104.83342599 593
1448634622.22 104.842964932 594
1448634622.22 104.852503006 595
1448634622.22 104.862040213 596
1448634622.22 104.871576552 597
1448634622.22 104.881112025 598
1448634622.22 104.89064663 599
1448634622.22 104.900180368 600
1448634622.22 104.909713241 601
1448634622.22 104.919245246 602
1448634622.22 104.928776386 603
1448634622.22 104.93830666 604
1448634622.22 104.947836069 605
1448634622.22 104.957364612 606
1448634622.22 104.96689229 607
1448634622.22 104.976419104 608
1448634622.22 104.985945053 609
1448634622.22 104.995470137 610
1448634622.22 105.004994358 611
1448634622.22 105.014517714 612
1448634622.22 105.024040207 613
1448634622.22 105.033561837 614
1448634622.22 105.043082603 615
1448634622.22 105.052602506 616
1448634622.22 105.062121547 617
1448634622.22 105.071639725 618
1448634622.22 105.081157041 619
1448634622.22 105.090673495 620
1448634622.22 105.100189088 621
1448634622.22 105.109703818 622
1448634622.22 105.119217688 623
1448634622.22 105.128730696 624
1448634622.22 105.138242844 625
1448634622.22 105.147754131 626
1448634622.22 105.157264557 627
1448634622.22 105.166774124 628
1448634622.22 105.17628283 629
1448634622.22 105.185790677 630
1448634622.22 105.195297665 631
1448634622.22 105.204803793 632
1448634622.22 105.214309063 633
1448634622.22 105.223813473 634
1448634622.22 105.233317026 635
1448634622.22 105.242819719 636
1448634622.22 105.252321555 637
1448634622.22 105.261822533 638
1448634622.22 105.271322654 639
1448634622.22 105.280821917 640
1448634622.22 105.290320323 641
1448634622.22 105.299817872 642
1448634622.22 105.309314565 643
1448634622.22 105.318810401 644
1448634622.22 105.328305381 645
1448634622.22 105.337799505 646
1448634622.22 105.347292774 647
1448634622.22 105.356785187 648
1448634622.22 105.366276744 649
1448634622.22 105.375767447 650
1448634622.22 105.385257295 651
1448634622.22 105.394746288 652
1448634622.22 105.404234427 653
1448634622.22 105.413721712 654
1448634622.22 105.423208143 655
1448634622.22 105.43269372 656
1448634622.22 105.442178444 657
1448634622.22 105.451662315 658
1448634622.22 105.461145333 659
1448634622.22 105.470627498 660
1448634622.22 105.480108811 661
1448634622.22 105.489589271 662
1448634622.22 105.49906888 663
1448634622.22 105.508547636 664
1448634622.22 105.518025541 665
1448634622.22 105.527502595 666
1448634622.22 105.536978798 667
1448634622.22 105.54645415 668
1448634622.22 105.555928651 669
1448634622.22 105.565402301 670
1448634622.22 105.574875102 671
1448634622.22 105.584347053 672
1448634622.22 105.593818153 673
1448634622.22 105.603288405 674
1448634622.22 105.612757807 675
1448634622.22 105.62222636 676
1448634622.22 105.631694064 677
1448634622.22 105.64116092 678
1448634622.22 105.650626927 679
1448634622.22 105.660092086 680
1448634622.22 105.669556398 681
1448634622.22 105.679019861 682
1448634622.22 105.688482477 683
1448634622.22 105.697944246 684
1448634622.22 105.707405168 685
1448634622.22 105.716865243 686
1448634622.22 105.726324472 687
1448634622.22 105.735782854 688
1448634622.22 105.745240391 689
1448634622.22 105.754697081 690
1448634622.22 105.764152926 691
1448634622.22 105.773607925 692
1448634622.22 105.783062079 693
1448634622.22 105.792515389 694
1448634622.22 105.801967853 695
1448634622.22 105.811419473 696
1448634622.22 105.820870249 697
1448634622.22 105.830320181 698
1448634622.22 105.839769269 699
1448634622.22 105.849217513 700
1448634622.22 105.858664914 701
1448634622.22 105.868111472 702
1448634622.22 105.877557187 703
1448634622.22 105.887002059 704
1448634622.22 105.896446089 705
1448634622.22 105.905889276 706
1448634622.22 105.915331622 707
1448634622.22 105.924773125 708
1448634622.22 105.934213788 709
1448634622.22 105.943653609 710
1448634622.22 105.953092588 711
1448634622.22 105.962530727 712
1448634622.22 105.971968025 713
1448634622.22 105.981404483 714
1448634622.22 105.990840101 715
1448634622.22 106.000274878 716
1448634622.22 106.009708816 717
1448634622.22 106.019141914 718
1448634622.22 106.028574173 719
1448634622.22 106.038005593 720
1448634622.22 106.047436174 721
1448634622.22 106.056865916 722
1448634622.22 106.06629482 723
1448634622.22 106.075722886 724
1448634622.22 106.085150114 725
1448634622.22 106.094576504 726
1448634622.22 106.104002056 727
1448634622.22 106.113426772 728
1448634622.22 106.12285065 729
1448634622.22 106.132273691 730
1448634622.22 106.141695896 731
1448634622.22 106.151117264 732
1448634622.22 106.160537796 733
1448634622.22 106.169957492 734
1448634622.22 106.179376352 735
1448634622.22 106.188794377 736
1448634622.22 106.198211566 737
1448634622.22 106.207627921 738
1448634622.22 106.21704344 739
1448634622.22 106.226458125 740
1448634622.22 106.235871976 741
1448634622.22 106.245284992 742
1448634622.22 106.254697175 743
1448634622.22 106.264108523 744
1448634622.22 106.273519038 745
1448634622.22 106.28292872 746
1448634622.22 106.292337569 747
1448634622.22 106.301745585 748
1448634622.22 106.311152768 749
1448634622.22 106.320559119 750
1448634622.22 106.329964638 751
1448634622.22 106.339369324 752
1448634622.22 106.348773179 753
1448634622.22 106.358176203 754
1448634622.22 106.367578395 755
1448634622.22 106.376979756 756
1448634622.22 106.386380286 757
1448634622.22 106.395779985 758
1448634622.22 106.405178854 759
1448634622.22 106.414576893 760
1448634622.22 106.423974102 761
1448634622.22 106.433370481 762
1448634622.22 106.44276603 763
1448634622.22 106.45216075 764
1448634622.22 106.461554642 765
1448634622.22 106.470947704 766
1448634622.22 106.480339937 767
1448634622.22 106.489731342 768
1448634622.22 106.499121919 769
1448634622.22 106.508511668 770
1448634622.22 106.517900589 771
1448634622.22 106.527288682 772
1448634622.22 106.536675948 773
1448634622.22 106.546062387 774
1448634622.22 106.555447999 775
1448634622.22 106.564832784 776
1448634622.22 106.574216743 777
1448634622.22 106.583599876 778
1448634622.22 106.592982182 779
1448634622.22 106.602363663 780
1448634622.22 106.611744318 781
1448634622.22 106.621124148 782
1448634622.22 106.630503152 783
1448634622.22 106.639881331 784
1448634622.22 106.649258686 785
1448634622.22 106.658635217 786
1448634622.22 106.668010922 787
1448634622.23 106.677385804 788
1448634622.23 106.686759862 789
1448634622.23 106.696133097 790
1448634622.23 106.705505508 791
1448634622.23 106.714877095 792
1448634622.23 106.72424786 793
1448634622.23 106.733617802 794
1448634622.23 106.742986921 795
1448634622.23 106.752355218 796
1448634622.23 106.761722693 797
1448634622.23 106.771089346 798
1448634622.23 106.780455177 799
1448634622.23 106.789820187 800
1448634622.23 106.799184375 801
1448634622.23 106.808547742 802
1448634622.23 106.817910289 803
1448634622.23 106.827272015 804
1448634622.23 106.83663292 805
1448634622.23 106.845993006 806
1448634622.23 106.855352271 807
1448634622.23 106.864710717 808
1448634622.23 106.874068343 809
1448634622.23 106.883425149 810
1448634622.23 106.892781137 811
1448634622.23 106.902136306 812
1448634622.23 106.911490656 813
1448634622.23 106.920844187 814
1448634622.23 106.930196901 815
1448634622.23 106.939548796 816
1448634622.23 106.948899873 817
1448634622.23 106.958250133 818
1448634622.23 106.967599576 819
1448634622.23 106.976948201 820
1448634622.23 106.986296009 821
1448634622.23 106.995643001 822
1448634622.23 107.004989175 823
1448634622.23 107.014334534 824
1448634622.23 107.023679077 825
1448634622.23 107.033022803 826
1448634622.23 107.042365714 827
1448634622.23 107.05170781 828
1448634622.23 107.06104909 829
1448634622.23 107.070389555 830
1448634622.23 107.079729205 831
1448634622.23 107.089068041 832
1448634622.23 107.098406062 833
1448634622.23 107.10774327 834
1448634622.23 107.117079663 835
1448634622.23 107.126415242 836
1448634622.23 107.135750008 837
1448634622.23 107.14508396 838
1448634622.23 107.1544171 839
1448634622.23 107.163749426 840
1448634622.23 107.17308094 841
1448634622.23 107.182411641 842
1448634622.23 107.19174153 843
1448634622.23 107.201070607 844
1448634622.23 107.210398872 845
1448634622.23 107.219726325 846
1448634622.23 107.229052967 847
1448634622.23 107.238378798 848
1448634622.23 107.247703818 849
1448634622.23 107.257028027 850
1448634622.23 107.266351425 851
1448634622.23 107.275674013 852
1448634622.23 107.284995791 853
1448634622.23 107.294316759 854
1448634622.23 107.303636917 855
1448634622.23 107.312956266 856
1448634622.23 107.322274805 857
1448634622.23 107.331592535 858
1448634622.23 107.340909457 859
1448634622.23 107.350225569 860
1448634622.23 107.359540873 861
1448634622.23 107.368855369 862
1448634622.23 107.378169057 863
1448634622.23 107.387481937 864
1448634622.23 107.396794009 865
1448634622.23 107.406105274 866
1448634622.23 107.415415732 867
1448634622.23 107.424725383 868
1448634622.23 107.434034226 869
1448634622.23 107.443342264 870
1448634622.23 107.452649495 871
1448634622.23 107.46195592 872
1448634622.23 107.471261538 873
1448634622.23 107.480566351 874
1448634622.23 107.489870359 875
1448634622.23 107.499173561 876
1448634622.23 107.508475958 877
1448634622.23 107.51777755 878
1448634622.23 107.527078338 879
1448634622.23 107.536378321 880
1448634622.23 107.5456775 881
1448634622.23 107.554975874 882
1448634622.23 107.564273445 883
1448634622.23 107.573570212 884
1448634622.23 107.582866176 885
1448634622.23 107.592161336 886
1448634622.23 107.601455694 887
1448634622.23 107.610749248 888
1448634622.23 107.620042 889
1448634622.23 107.62933395 890
1448634622.23 107.638625097 891
1448634622.23 107.647915442 892
1448634622.23 107.657204986 893
1448634622.23 107.666493728 894
1448634622.23 107.675781669 895
1448634622.23 107.685068808 896
1448634622.23 107.694355147 897
1448634622.23 107.703640684 898
1448634622.23 107.712925421 899
1448634622.23 107.722209358 900
1448634622.23 107.731492495 901
1448634622.23 107.740774832 902
1448634622.23 107.750056369 903
1448634622.23 107.759337107 904
1448634622.23 107.768617045 905
1448634622.23 107.777896184 906
1448634622.23 107.787174524 907
1448634622.23 107.796452066 908
1448634622.23 107.805728809 909
1448634622.23 107.815004754 910
1448634622.23 107.824279901 911
1448634622.23 107.83355425 912
1448634622.23 107.842827801 913
1448634622.23 107.852100555 914
1448634622.23 107.861372512 915
1448634622.23 107.870643671 916
1448634622.23 107.879914034 917
1448634622.23 107.8891836 918
1448634622.23 107.89845237 919
1448634622.23 107.907720344 920
1448634622.23 107.916987521 921
1448634622.23 107.926253903 922
1448634622.23 107.935519489 923
1448634622.23 107.94478428 924
1448634622.23 107.954048275 925
1448634622.23 107.963311476 926
1448634622.23 107.972573882 927
1448634622.23 107.981835493 928
1448634622.23 107.99109631 929
1448634622.23 108.000356332 930
1448634622.23 108.009615561 931
1448634622.23 108.018873996 932
1448634622.23 108.028131637 933
1448634622.23 108.037388485 934
1448634622.23 108.04664454 935
1448634622.23 108.055899802 936
1448634622.23 108.065154272 937
1448634622.23 108.074407948 938
1448634622.23 108.083660833 939
1448634622.23 108.092912925 940
1448634622.23 108.102164225 941
1448634622.23 108.111414734 942
1448634622.23 108.120664451 943
1448634622.23 108.129913377 944
1448634622.23 108.139161511 945
