1448670869.8 70.6264718987 5023 253073
1448670869.8 70.6406308957 5024 260528
1448670869.81 70.6547870547 5025 244666
1448670869.83 70.6689403773 5026 273628
1448670869.83 70.6830908654 5027 273686
1448670869.84 70.6972385207 5028 273694
1448670869.84 70.7113833447 5029 273692
1448670869.84 70.7255253393 5030 273704
1448670869.85 70.7396645061 5031 292689
1448670869.86 70.7538008468 5032 292773
1448670869.86 70.7679343632 5033 292790
1448670869.86 70.7820650568 5034 275872
1448670869.9 70.7961929294 5035 320366
1448670869.9 70.8103179828 5036 320317
1448670869.9 70.8244402184 5037 320275
1448670869.91 70.8385596382 5038 328676
1448670869.91 70.8526762437 5039 328865
1448670869.91 70.8667900366 5040 316476
1448670869.91 70.8809010186 5041 316587
1448670869.91 70.8950091914 5042 319952
1448670869.92 70.9091145567 5043 319983
1448670869.92 70.9232171161 5044 312138
1448670869.97 70.9373168713 5045 363955
1448670869.97 70.951413824 5046 364284
1448670869.97 70.9655079758 5047 318778
1448670869.97 70.9795993285 5048 319003
1448670869.97 70.9936878837 5049 318962
1448670869.97 71.007773643 5050 319024
1448670870.0 71.0218566081 5051 345541
1448670870.0 71.0359367807 5052 348987
1448670870.0 71.0500141624 5053 348805
1448670870.0 71.064088755 5054 348644
1448670870.0 71.07816056 5055 348401
1448670870.0 71.0922295791 5056 348231
1448670870.01 71.106295814 5057 338505
1448670870.01 71.1203592663 5058 338260
1448670870.01 71.1344199377 5059 338084
1448670870.01 71.1484778298 5060 290327
1448670870.01 71.1625329443 5061 289995
1448670870.01 71.1765852827 5062 289798
1448670870.01 71.1906348469 5063 289547
1448670870.01 71.2046816383 5064 289518
1448670870.01 71.2187256587 5065 289490
1448670870.03 71.2327669097 5066 314744
1448670870.03 71.2468053928 5067 314920
1448670870.03 71.2608411099 5068 314990
1448670870.03 71.2748740624 5069 315051
1448670870.03 71.288904252 5070 315171
1448670870.03 71.3029316804 5071 315230
1448670870.03 71.3169563492 5072 315288
1448670870.03 71.33097826 5073 315338
1448670870.04 71.3449974144 5074 323695
1448670870.04 71.3590138141 5075 294927
1448670870.04 71.3730274607 5076 295397
1448670870.04 71.3870383558 5077 295715
1448670870.04 71.401046501 5078 295973
1448670870.04 71.415051898 5079 296234
1448670870.05 71.4290545483 5080 301218
1448670870.05 71.4430544536 5081 301422
1448670870.05 71.4570516155 5082 301558
1448670870.05 71.4710460356 5083 307030
1448670870.06 71.4850377156 5084 295647
1448670870.06 71.4990266569 5085 295806
1448670870.07 71.5130128613 5086 306967
1448670870.07 71.5269963303 5087 307221
1448670870.07 71.5409770656 5088 290445
1448670870.07 71.5549550687 5089 271891
1448670870.07 71.5689303413 5090 271586
1448670870.07 71.5829028849 5091 271525
1448670870.07 71.5968727011 5092 271599
1448670870.07 71.6108397916 5093 267949
1448670870.07 71.6248041579 5094 268044
1448670870.07 71.6387658017 5095 239336
1448670870.12 71.6527247245 5096 284281
1448670870.12 71.6666809279 5097 288596
1448670870.13 71.6806344135 5098 295069
1448670870.13 71.6945851829 5099 298369
1448670870.14 71.7085332376 5100 286459
1448670870.15 71.7224785793 5101 291076
1448670870.16 71.7364212096 5102 299950
1448670870.16 71.75036113 5103 305528
1448670870.17 71.764298342 5104 265378
1448670870.18 71.7782328474 5105 274306
1448670870.18 71.7921646476 5106 274385
1448670870.18 71.8060937443 5107 266226
1448670870.18 71.8200201389 5108 265989
1448670870.18 71.8339438332 5109 265880
1448670870.18 71.8478648285 5110 265713
1448670870.18 71.8617831266 5111 262386
1448670870.18 71.875698729 5112 262193
1448670870.18 71.8896116372 5113 262167
1448670870.18 71.9035218529 5114 210543
1448670870.18 71.9174293775 5115 210152
1448670870.18 71.9313342126 5116 209776
1448670870.18 71.9452363599 5117 209486
1448670870.18 71.9591358208 5118 209208
1448670870.2 71.9730325969 5119 233517
1448670870.2 71.9869266898 5120 233826
1448670870.2 72.000818101 5121 207579
1448670870.2 72.0147068321 5122 200746
1448670870.22 72.0285928846 5123 219290
1448670870.22 72.04247626 5124 220087
1448670870.22 72.05635696 5125 220253
1448670870.23 72.0702349861 5126 220398
1448670870.23 72.0841103398 5127 220542
1448670870.23 72.0979830226 5128 220691
1448670870.24 72.1118530361 5129 233075
1448670870.24 72.1257203819 5130 233248
1448670870.26 72.1395850615 5131 254893
1448670870.26 72.1534470763 5132 255097
1448670870.26 72.167306428 5133 255359
1448670870.26 72.1811631181 5134 255554
1448670870.26 72.1950171481 5135 255726
1448670870.28 72.2088685196 5136 273560
1448670870.28 72.222717234 5137 248709
1448670870.28 72.236563293 5138 248966
1448670870.29 72.2504066979 5139 262234
1448670870.29 72.2642474505 5140 262431
1448670870.29 72.2780855521 5141 262488
1448670870.3 72.2919210043 5142 262581
1448670870.3 72.3057538087 5143 262677
1448670870.3 72.3195839667 5144 262767
1448670870.3 72.3334114799 5145 254389
1448670870.3 72.3472363497 5146 254267
1448670870.3 72.3610585778 5147 253994
1448670870.31 72.3748781656 5148 262386
1448670870.31 72.3886951146 5149 262392
1448670870.35 72.4025094263 5150 308408
1448670870.35 72.4163211023 5151 303760
1448670870.35 72.430130144 5152 303871
1448670870.35 72.443936553 5153 304031
1448670870.36 72.4577403307 5154 308150
1448670870.36 72.4715414788 5155 308162
1448670870.36 72.4853399986 5156 308309
1448670870.36 72.4991358916 5157 297373
1448670870.37 72.5129291595 5158 307542
1448670870.37 72.5267198036 5159 307576
1448670870.38 72.5405078255 5160 307601
1448670870.38 72.5542932266 5161 310833
1448670870.38 72.5680760085 5162 310810
1448670870.38 72.5818561727 5163 310748
1448670870.38 72.5956337206 5164 306929
1448670870.38 72.6094086537 5165 306806
1448670870.38 72.6231809736 5166 261740
1448670870.4 72.6369506816 5167 280108
1448670870.41 72.6507177794 5168 282724
1448670870.41 72.6644822683 5169 279442
1448670870.43 72.6782441499 5170 286470
1448670870.43 72.6920034256 5171 281855
1448670870.43 72.7057600969 5172 278677
1448670870.43 72.7195141654 5173 273061
1448670870.43 72.7332656324 5174 268869
1448670870.43 72.7470144994 5175 259855
1448670870.43 72.760760768 5176 259736
1448670870.44 72.7745044396 5177 259768
1448670870.45 72.7882455157 5178 272979
1448670870.45 72.8019839976 5179 272994
1448670870.45 72.815719887 5180 273001
1448670870.45 72.8294531853 5181 272932
1448670870.45 72.8431838939 5182 272871
1448670870.45 72.8569120143 5183 272817
1448670870.45 72.870637548 5184 272816
1448670870.45 72.8843604964 5185 272789
1448670870.45 72.898080861 5186 272752
1448670870.45 72.9117986433 5187 272689
1448670870.48 72.9255138447 5188 300825
1448670870.48 72.9392264666 5189 300932
1448670870.48 72.9529365105 5190 276384
1448670870.49 72.9666439779 5191 287978
1448670870.49 72.9803488703 5192 288194
1448670870.49 72.994051189 5193 288424
1448670870.53 73.0077509355 5194 324880
1448670870.53 73.0214481113 5195 305922
1448670870.57 73.0351427179 5196 341178
1448670870.57 73.0488347566 5197 341226
1448670870.57 73.0625242289 5198 341262
1448670870.57 73.0762111362 5199 341298
1448670870.57 73.0898954801 5200 329173
1448670870.57 73.1035772618 5201 328981
1448670870.57 73.117256483 5202 307681
1448670870.57 73.1309331449 5203 307432
1448670870.57 73.1446072491 5204 307489
1448670870.57 73.158278797 5205 307292
1448670870.57 73.17194779 5206 307128
1448670870.57 73.1856142295 5207 289541
1448670870.57 73.199278117 5208 289089
1448670870.57 73.2129394539 5209 288819
1448670870.59 73.2265982417 5210 291784
1448670870.59 73.2402544817 5211 291622
1448670870.59 73.2539081754 5212 291536
1448670870.59 73.2675593242 5213 291461
1448670870.59 73.2812079295 5214 291395
1448670870.59 73.2948539928 5215 291325
1448670870.59 73.3084975154 5216 291254
1448670870.62 73.3221384988 5217 324532
1448670870.62 73.3357769445 5218 324632
1448670870.62 73.3494128537 5219 316293
1448670870.62 73.363046228 5220 316092
1448670870.62 73.3766770688 5221 270105
1448670870.62 73.3903053774 5222 269846
1448670870.62 73.4039311553 5223 269731
1448670870.62 73.4175544038 5224 269618
1448670870.62 73.4311751245 5225 260241
1448670870.66 73.4447933187 5226 300425
1448670870.66 73.4584089877 5227 300315
1448670870.66 73.4720221331 5228 300371
1448670870.66 73.4856327562 5229 290327
1448670870.67 73.4992408584 5230 290229
1448670870.68 73.5128464411 5231 305949
1448670870.68 73.5264495057 5232 303060
1448670870.68 73.5400500536 5233 302981
1448670870.68 73.5536480862 5234 303122
1448670870.68 73.5672436049 5235 303202
1448670870.68 73.5808366112 5236 303344
1448670870.68 73.5944271063 5237 303437
1448670870.68 73.6080150917 5238 280865
1448670870.68 73.6216005687 5239 272182
1448670870.69 73.6351835388 5240 280184
1448670870.69 73.6487640034 5241 266579
1448670870.69 73.6623419638 5242 266344
1448670870.71 73.6759174214 5243 278492
1448670870.71 73.6894903776 5244 278255
1448670870.71 73.7030608337 5245 278219
1448670870.71 73.7166287913 5246 278268
1448670870.71 73.7301942516 5247 278257
1448670870.71 73.743757216 5248 278190
1448670870.71 73.7573176859 5249 265087
1448670870.71 73.7708756626 5250 264933
1448670870.73 73.7844311477 5251 285039
1448670870.73 73.7979841423 5252 285123
1448670870.74 73.8115346479 5253 285366
1448670870.75 73.8250826659 5254 298622
1448670870.75 73.8386281977 5255 298730
1448670870.75 73.8521712445 5256 298760
1448670870.76 73.8657118078 5257 309828
1448670870.76 73.8792498889 5258 309962
1448670870.76 73.8927854893 5259 310025
1448670870.81 73.9063186102 5260 329104
1448670870.81 73.919849253 5261 329151
1448670870.81 73.9333774191 5262 317503
1448670870.81 73.9469031099 5263 317359
1448670870.81 73.9604263267 5264 317247
1448670870.86 73.9739470708 5265 333429
1448670870.86 73.9874653436 5266 333647
1448670870.86 74.0009811466 5267 333189
1448670870.86 74.0144944809 5268 297689
1448670870.86 74.028005348 5269 297503
1448670870.86 74.0415137493 5270 297451
1448670870.9 74.055019686 5271 330824
1448670870.93 74.0685231596 5272 362100
1448670870.93 74.0820241713 5273 362081
1448670870.93 74.0955227225 5274 362075
1448670870.97 74.1090188147 5275 398871
1448670870.99 74.122512449 5276 418888
1448670871.0 74.1360036269 5277 427839
1448670871.0 74.1494923496 5278 436109
1448670871.0 74.1629786186 5279 436309
1448670871.01 74.1764624352 5280 438418
1448670871.01 74.1899438007 5281 438445
1448670871.01 74.2034227164 5282 438526
1448670871.01 74.2168991837 5283 422398
1448670871.02 74.2303732039 5284 438781
1448670871.03 74.2438447784 5285 441128
1448670871.03 74.2573139084 5286 441219
1448670871.04 74.2707805954 5287 450165
1448670871.04 74.2842448406 5288 455333
1448670871.04 74.2977066453 5289 455459
1448670871.04 74.3111660109 5290 422071
1448670871.04 74.3246229388 5291 422072
1448670871.04 74.3380774302 5292 422046
1448670871.04 74.3515294865 5293 422045
1448670871.04 74.3649791089 5294 422556
1448670871.05 74.3784262989 5295 426268
1448670871.05 74.3918710576 5296 426309
1448670871.06 74.4053133866 5297 435981
1448670871.06 74.4187532869 5298 400095
1448670871.06 74.4321907601 5299 399943
1448670871.07 74.4456258074 5300 402456
1448670871.08 74.45905843 5301 419325
1448670871.08 74.4724886294 5302 419399
1448670871.09 74.4859164068 5303 427811
1448670871.09 74.4993417635 5304 412136
1448670871.09 74.5127647009 5305 412032
1448670871.09 74.5261852203 5306 411936
1448670871.11 74.5396033229 5307 425795
1448670871.11 74.55301901 5308 425637
1448670871.11 74.5664322831 5309 425583
1448670871.16 74.5798431433 5310 473931
1448670871.16 74.593251592 5311 473888
1448670871.16 74.6066576305 5312 473768
1448670871.16 74.62006126 5313 465372
1448670871.16 74.6334624819 5314 465253
1448670871.16 74.6468612975 5315 465112
1448670871.16 74.660257708 5316 447434
1448670871.16 74.6736517148 5317 447366
1448670871.19 74.6870433192 5318 475820
1448670871.19 74.7004325224 5319 478524
1448670871.19 74.7138193258 5320 481714
1448670871.2 74.7272037305 5321 486261
1448670871.2 74.740585738 5322 486273
1448670871.2 74.7539653495 5323 486335
1448670871.2 74.7673425663 5324 466115
1448670871.2 74.7807173897 5325 466061
1448670871.21 74.7940898209 5326 457257
1448670871.21 74.8074598612 5327 457129
1448670871.21 74.820827512 5328 462741
1448670871.22 74.8341927745 5329 463098
1448670871.22 74.84755565 5330 463193
1448670871.22 74.8609161398 5331 463319
1448670871.22 74.8742742451 5332 416263
1448670871.24 74.8876299672 5333 430210
1448670871.27 74.9009833074 5334 456990
1448670871.27 74.9143342669 5335 457081
1448670871.27 74.9276828472 5336 457102
1448670871.27 74.9410290493 5337 405056
1448670871.27 74.9543728746 5338 404931
1448670871.27 74.9677143243 5339 404915
1448670871.27 74.9810533998 5340 405149
1448670871.27 74.9943901023 5341 405201
1448670871.27 75.007724433 5342 405293
1448670871.27 75.0210563933 5343 405339
1448670871.27 75.0343859843 5344 372083
1448670871.27 75.0477132074 5345 340823
1448670871.27 75.0610380637 5346 340673
1448670871.27 75.0743605547 5347 340731
1448670871.29 75.0876806815 5348 319790
1448670871.29 75.1009984453 5349 300339
1448670871.29 75.1143138475 5350 291511
1448670871.3 75.1276268893 5351 295108
1448670871.3 75.140937572 5352 294877
1448670871.31 75.1542458967 5353 301638
1448670871.31 75.1675518649 5354 301776
1448670871.31 75.1808554776 5355 301799
1448670871.32 75.1941567362 5356 312843
1448670871.32 75.2074556419 5357 296615
1448670871.32 75.2207521959 5358 294389
1448670871.32 75.2340463996 5359 294206
1448670871.37 75.2473382541 5360 334469
1448670871.37 75.2606277608 5361 329393
1448670871.37 75.2739149207 5362 329287
1448670871.37 75.2871997353 5363 329271
1448670871.37 75.3004822056 5364 330711
1448670871.37 75.3137623331 5365 330707
1448670871.37 75.3270401188 5366 330705
1448670871.37 75.3403155641 5367 330269
1448670871.37 75.3535886702 5368 326645
1448670871.38 75.3668594383 5369 331273
1448670871.38 75.3801278696 5370 321828
1448670871.38 75.3933939655 5371 317423
1448670871.38 75.406657727 5372 317339
1448670871.38 75.4199191555 5373 314822
1448670871.39 75.4331782522 5374 309102
1448670871.39 75.4464350183 5375 308924
1448670871.39 75.459689455 5376 300479
1448670871.39 75.4729415636 5377 300124
1448670871.39 75.4861913453 5378 299984
1448670871.39 75.4994388014 5379 299900
1448670871.41 75.5126839329 5380 305581
1448670871.42 75.5259267413 5381 309375
1448670871.42 75.5391672276 5382 309320
1448670871.42 75.5524053931 5383 260931
1448670871.42 75.5656412391 5384 260690
1448670871.42 75.5788747667 5385 260619
1448670871.43 75.5921059772 5386 270633
1448670871.43 75.6053348717 5387 270585
1448670871.43 75.6185614516 5388 270512
1448670871.45 75.631785718 5389 288173
1448670871.45 75.6450076721 5390 288082
1448670871.45 75.6582273151 5391 259672
1448670871.45 75.6714446483 5392 256898
1448670871.48 75.6846596729 5393 286256
1448670871.48 75.6978723901 5394 281700
1448670871.5 75.711082801 5395 298182
1448670871.5 75.7242909069 5396 298272
1448670871.5 75.737496709 5397 298266
1448670871.5 75.7507002085 5398 298319
1448670871.5 75.7639014066 5399 294084
1448670871.51 75.7771003045 5400 306239
1448670871.51 75.7902969034 5401 300694
1448670871.51 75.8034912045 5402 289706
1448670871.51 75.8166832091 5403 289225
1448670871.51 75.8298729182 5404 289038
1448670871.53 75.8430603332 5405 300684
1448670871.53 75.8562454551 5406 293372
1448670871.53 75.8694282853 5407 266566
1448670871.53 75.8826088248 5408 266195
1448670871.53 75.895787075 5409 266012
1448670871.53 75.9089630369 5410 265877
1448670871.54 75.9221367118 5411 273076
1448670871.54 75.9353081008 5412 273007
1448670871.54 75.9484772052 5413 272830
1448670871.55 75.9616440262 5414 285816
1448670871.55 75.9748085648 5415 285737
1448670871.55 75.9879708224 5416 285789
1448670871.55 76.0011308001 5417 285687
1448670871.55 76.0142884991 5418 285513
1448670871.58 76.0274439205 5419 310270
1448670871.58 76.0405970656 5420 310143
1448670871.58 76.0537479355 5421 309981
1448670871.58 76.0668965314 5422 309850
1448670871.58 76.0800428545 5423 293726
1448670871.58 76.093186906 5424 293638
1448670871.58 76.106328687 5425 281922
1448670871.6 76.1194681988 5426 296779
1448670871.6 76.1326054424 5427 288384
1448670871.6 76.1457404191 5428 288169
1448670871.6 76.1588731301 5429 288006
1448670871.61 76.1720035765 5430 289981
1448670871.61 76.1851317595 5431 289890
1448670871.61 76.1982576802 5432 289884
1448670871.65 76.2113813398 5433 328172
1448670871.65 76.2245027396 5434 279351
1448670871.65 76.2376218806 5435 279241
1448670871.65 76.250738764 5436 279310
1448670871.65 76.2638533911 5437 279310
1448670871.65 76.2769657629 5438 277976
1448670871.65 76.2900758806 5439 277868
1448670871.65 76.3031837454 5440 278111
1448670871.67 76.3162893584 5441 291770
1448670871.67 76.3293927209 5442 291842
1448670871.7 76.3424938339 5443 321667
1448670871.7 76.3555926986 5444 321749
1448670871.7 76.3686893162 5445 321762
1448670871.7 76.3817836879 5446 321771
1448670871.7 76.3948758147 5447 321774
1448670871.7 76.4079656979 5448 321768
1448670871.71 76.4210533386 5449 321527
1448670871.71 76.4341387379 5450 321809
1448670871.72 76.447221897 5451 321911
1448670871.72 76.4603028171 5452 321999
1448670871.72 76.4733814993 5453 322084
1448670871.72 76.4864579447 5454 302733
1448670871.75 76.4995321545 5455 331244
1448670871.75 76.5126041299 5456 331730
1448670871.75 76.5256738719 5457 331939
1448670871.76 76.5387413818 5458 346198
1448670871.76 76.5518066607 5459 346377
1448670871.77 76.5648697097 5460 336441
1448670871.77 76.5779305299 5461 336417
1448670871.77 76.5909891226 5462 336476
1448670871.77 76.6040454887 5463 318933
1448670871.77 76.6170996296 5464 318876
1448670871.78 76.6301515463 5465 334334
1448670871.78 76.6432012399 5466 334588
1448670871.8 76.6562487116 5467 324202
1448670871.81 76.6692939625 5468 324559
1448670871.81 76.6823369938 5469 308225
1448670871.81 76.6953778066 5470 308148
1448670871.81 76.708416402 5471 308134
1448670871.81 76.7214527811 5472 308104
1448670871.81 76.7344869452 5473 308036
1448670871.87 76.7475188952 5474 358805
1448670871.87 76.7605486324 5475 358740
1448670871.9 76.7735761578 5476 384344
1448670871.9 76.7866014727 5477 384328
1448670871.9 76.799624578 5478 384257
1448670871.9 76.812645475 5479 373214
1448670871.9 76.8256641647 5480 373129
1448670871.9 76.8386806484 5481 366620
1448670871.9 76.851694927 5482 366646
1448670871.9 76.8647070018 5483 366718
1448670871.9 76.8777168738 5484 368255
1448670871.9 76.8907245441 5485 368383
1448670871.9 76.903730014 5486 361012
1448670871.9 76.9167332844 5487 361062
1448670871.9 76.9297343566 5488 361189
1448670871.9 76.9427332316 5489 348125
1448670871.91 76.9557299105 5490 360375
1448670871.91 76.9687243945 5491 360552
1448670871.92 76.9817166847 5492 360720
1448670871.92 76.9947067821 5493 360796
1448670871.92 77.0076946879 5494 369636
1448670871.92 77.0206804032 5495 344930
1448670871.93 77.0336639291 5496 345193
1448670871.94 77.0466452668 5497 357457
1448670871.94 77.0596244172 5498 357568
1448670871.94 77.0726013816 5499 357510
1448670871.96 77.085576161 5500 377855
1448670871.96 77.0985487565 5501 377838
1448670871.96 77.1115191692 5502 362691
1448670871.96 77.1244874003 5503 362566
1448670871.96 77.1374534508 5504 362538
1448670871.96 77.1504173219 5505 362461
1448670871.96 77.1633790146 5506 349340
1448670871.96 77.17633853 5507 349330
1448670871.99 77.1892958692 5508 381009
1448670871.99 77.2022510334 5509 342870
1448670871.99 77.2152040236 5510 342989
1448670871.99 77.2281548409 5511 343035
1448670871.99 77.2411034864 5512 343227
1448670871.99 77.2540499612 5513 343419
1448670871.99 77.2669942664 5514 343526
1448670872.0 77.2799364031 5515 343389
1448670872.03 77.2928763723 5516 382441
1448670872.04 77.3058141752 5517 368784
1448670872.04 77.3187498128 5518 368753
1448670872.04 77.3316832863 5519 334125
1448670872.04 77.3446145967 5520 334030
1448670872.09 77.3575437451 5521 385828
1448670872.09 77.3704707326 5522 385901
1448670872.09 77.3833955603 5523 385914
1448670872.09 77.3963182292 5524 385934
1448670872.11 77.4092387404 5525 395285
1448670872.11 77.4221570951 5526 395199
1448670872.11 77.4350732942 5527 395234
1448670872.13 77.447987339 5528 410122
1448670872.13 77.4608992303 5529 414062
1448670872.13 77.4738089694 5530 416165
1448670872.15 77.4867165574 5531 399632
1448670872.15 77.4996219951 5532 399727
1448670872.15 77.5125252839 5533 400688
1448670872.16 77.5254264247 5534 395976
1448670872.17 77.5383254185 5535 400240
1448670872.17 77.5512222666 5536 406557
1448670872.17 77.5641169698 5537 408196
1448670872.17 77.5770095294 5538 408263
1448670872.18 77.5898999464 5539 412833
1448670872.18 77.6027882218 5540 416889
1448670872.19 77.6156743567 5541 406293
1448670872.19 77.6285583523 5542 406781
1448670872.19 77.6414402094 5543 386230
1448670872.19 77.6543199293 5544 385868
1448670872.2 77.6671975129 5545 390836
1448670872.2 77.6800729614 5546 390801
1448670872.2 77.6929462758 5547 390868
1448670872.2 77.7058174571 5548 390931
1448670872.2 77.7186865065 5549 328094
1448670872.2 77.7315534249 5550 328084
1448670872.2 77.7444182135 5551 302602
1448670872.2 77.7572808732 5552 302575
1448670872.2 77.7701414052 5553 302704
1448670872.2 77.7829998106 5554 302309
1448670872.22 77.7958560902 5555 322363
1448670872.22 77.8087102453 5556 322337
1448670872.22 77.8215622769 5557 322492
1448670872.22 77.834412186 5558 322649
1448670872.22 77.8472599736 5559 321491
1448670872.22 77.8601056409 5560 321454
1448670872.22 77.8729491889 5561 321580
1448670872.22 77.8857906185 5562 321727
1448670872.22 77.898629931 5563 321878
1448670872.24 77.9114671272 5564 333844
1448670872.24 77.9243022083 5565 334030
1448670872.24 77.9371351753 5566 321919
1448670872.24 77.9499660293 5567 322066
1448670872.24 77.9627947713 5568 322170
1448670872.24 77.9756214023 5569 322328
1448670872.24 77.9884459233 5570 322616
1448670872.24 78.0012683355 5571 315513
1448670872.24 78.0140886399 5572 315646
1448670872.25 78.0269068374 5573 328755
1448670872.25 78.0397229292 5574 316727
1448670872.25 78.0525369163 5575 316771
1448670872.25 78.0653487997 5576 316837
1448670872.26 78.0781585804 5577 296454
1448670872.26 78.0909662595 5578 296502
1448670872.27 78.103771838 5579 312740
1448670872.27 78.116575317 5580 312878
1448670872.27 78.1293766974 5581 312952
1448670872.27 78.1421759804 5582 313055
1448670872.27 78.1549731669 5583 313266
1448670872.27 78.167768258 5584 313295
1448670872.3 78.1805612547 5585 305004
1448670872.3 78.193352158 5586 305055
1448670872.3 78.2061409689 5587 305023
1448670872.3 78.2189276886 5588 304909
1448670872.3 78.231712318 5589 304822
1448670872.3 78.2444948581 5590 304709
1448670872.3 78.2572753099 5591 304756
1448670872.3 78.2700536746 5592 265838
1448670872.3 78.282829953 5593 265747
1448670872.3 78.2956041463 5594 267887
1448670872.32 78.3083762554 5595 285196
1448670872.32 78.3211462814 5596 285323
1448670872.32 78.3339142253 5597 233667
1448670872.32 78.3466800881 5598 233458
1448670872.32 78.3594438708 5599 233424
1448670872.32 78.3722055744 5600 233437
1448670872.32 78.3849652 5601 213023
1448670872.32 78.3977227486 5602 212870
1448670872.32 78.4104782211 5603 212830
1448670872.32 78.4232316186 5604 198062
1448670872.34 78.4359829422 5605 212627
1448670872.34 78.4487321928 5606 210676
1448670872.34 78.4614793714 5607 194370
1448670872.34 78.474224479 5608 193940
1448670872.34 78.4869675167 5609 192994
1448670872.34 78.4997084854 5610 183470
1448670872.36 78.5124473862 5611 199745
1448670872.36 78.5251842201 5612 193395
1448670872.37 78.5379189881 5613 191666
1448670872.37 78.5506516911 5614 191484
1448670872.37 78.5633823302 5615 186898
1448670872.37 78.5761109065 5616 182874
1448670872.37 78.5888374208 5617 177983
1448670872.38 78.6015618742 5618 193677
1448670872.38 78.6142842677 5619 192089
1448670872.38 78.6270046023 5620 192019
1448670872.38 78.639722879 5621 187174
1448670872.38 78.6524390988 5622 186930
1448670872.38 78.6651532626 5623 186855
1448670872.38 78.6778653716 5624 186785
1448670872.4 78.6905754266 5625 205869
1448670872.4 78.7032834288 5626 206004
1448670872.4 78.715989379 5627 205953
1448670872.41 78.7286932782 5628 205923
1448670872.41 78.7413951276 5629 205829
1448670872.41 78.754094928 5630 205749
1448670872.41 78.7667926804 5631 205675
1448670872.41 78.7794883859 5632 185349
1448670872.41 78.7921820453 5633 185215
1448670872.43 78.8048736598 5634 209548
1448670872.43 78.8175632303 5635 209664
1448670872.43 78.8302507578 5636 209957
1448670872.43 78.8429362433 5637 209988
1448670872.43 78.8556196877 5638 209935
1448670872.43 78.8683010921 5639 209859
1448670872.43 78.8809804574 5640 209781
1448670872.43 78.8936577846 5641 197774
1448670872.43 78.9063330747 5642 197607
1448670872.5 78.9190063287 5643 265924
1448670872.5 78.9316775475 5644 265937
1448670872.5 78.9443467322 5645 267201
1448670872.51 78.9570138837 5646 267197
1448670872.51 78.969679003 5647 267181
1448670872.51 78.9823420911 5648 267361
1448670872.51 78.9950031489 5649 265726
1448670872.51 79.0076621774 5650 265616
1448670872.51 79.0203191777 5651 252430
1448670872.51 79.0329741506 5652 252376
1448670872.51 79.0456270972 5653 252363
1448670872.51 79.0582780184 5654 252361
1448670872.51 79.0709269152 5655 252363
1448670872.53 79.0835737886 5656 274346
1448670872.53 79.0962186395 5657 257947
1448670872.53 79.1088614689 5658 257721
1448670872.53 79.1215022778 5659 257616
1448670872.53 79.1341410671 5660 257445
1448670872.53 79.1467778379 5661 257184
1448670872.53 79.159412591 5662 256976
1448670872.55 79.1720453275 5663 253193
1448670872.55 79.1846760483 5664 253199
1448670872.55 79.1973047544 5665 253114
1448670872.55 79.2099314467 5666 253013
1448670872.55 79.2225561263 5667 252980
1448670872.55 79.235178794 5668 252901
1448670872.55 79.2477994508 5669 252821
1448670872.55 79.2604180977 5670 252687
1448670872.56 79.2730347357 5671 263378
1448670872.56 79.2856493656 5672 261460
1448670872.59 79.2982619886 5673 266950
1448670872.59 79.3108726054 5674 267142
1448670872.59 79.3234812172 5675 267237
1448670872.59 79.3360878248 5676 267325
1448670872.59 79.3486924292 5677 267412
1448670872.63 79.3612950313 5678 310800
1448670872.63 79.3738956321 5679 310799
1448670872.63 79.3864942326 5680 310807
1448670872.64 79.3990908337 5681 314091
1448670872.64 79.4116854363 5682 314117
1448670872.68 79.4242780415 5683 337652
1448670872.68 79.4368686501 5684 337697
1448670872.68 79.4494572632 5685 337700
1448670872.7 79.4620438816 5686 357602
1448670872.7 79.4746285063 5687 357850
1448670872.7 79.4872111382 5688 358072
1448670872.7 79.4997917784 5689 337681
1448670872.7 79.5123704277 5690 338071
1448670872.7 79.524947087 5691 338342
1448670872.7 79.5375217575 5692 338600
1448670872.71 79.5500944399 5693 340139
1448670872.71 79.5626651352 5694 340192
1448670872.71 79.5752338444 5695 340208
1448670872.71 79.5878005684 5696 323766
1448670872.71 79.6003653081 5697 323719
1448670872.71 79.6129280645 5698 323720
1448670872.71 79.6254888385 5699 323748
1448670872.73 79.6380476311 5700 343122
1448670872.73 79.6506044432 5701 343365
1448670872.73 79.6631592758 5702 343695
1448670872.73 79.6757121297 5703 324339
1448670872.73 79.6882630059 5704 330058
1448670872.73 79.7008119053 5705 329937
1448670872.74 79.713358829 5706 329860
1448670872.74 79.7259037777 5707 329787
1448670872.74 79.7384467525 5708 329706
1448670872.76 79.7509877542 5709 349885
1448670872.76 79.7635267839 5710 349745
1448670872.76 79.7760638424 5711 349636
1448670872.76 79.7885989306 5712 324968
1448670872.77 79.8011320495 5713 337505
1448670872.78 79.8136632001 5714 350225
1448670872.78 79.8261923832 5715 350056
1448670872.78 79.8387195998 5716 349984
1448670872.85 79.8512448507 5717 415234
1448670872.85 79.863768137 5718 415306
1448670872.85 79.8762894596 5719 415361
1448670872.85 79.8888088193 5720 347089
1448670872.85 79.9013262171 5721 346927
1448670872.87 79.9138416539 5722 360684
1448670872.87 79.9263551307 5723 360575
1448670872.89 79.9388666483 5724 389277
1448670872.89 79.9513762077 5725 389409
1448670872.9 79.9638838097 5726 389508
